"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","findByOrderId()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","findByOrderId"
"","10","handlePaymentReturn()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","5","getKoiImageByKoiId()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","3","getAllFeedbacks()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","3","testGetAllBreeders()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","51","testCreateRole_Success()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","15","getKoiImagesByKoiId()","","Mon Nov 11 01:46:26 GMT 2024","passed","Mon Nov 11 01:46:26 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImagesByKoiId"
"","5","createBidHistory()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","3","createAuctionKoi()","","Mon Nov 11 01:46:48 GMT 2024","passed","Mon Nov 11 01:46:48 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoi"
"","3","createAuctionKoiV2()","","Mon Nov 11 01:46:48 GMT 2024","passed","Mon Nov 11 01:46:48 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoiV2"
"","3","getAuctionByAuctioneerId()","","Mon Nov 11 01:46:45 GMT 2024","passed","Mon Nov 11 01:46:45 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","5","getBiddingHistoryByAuctionKoiId()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getBiddingHistoryByAuctionKoiId"
"","3","convertToAuctionKoiDTO()","","Mon Nov 11 01:46:50 GMT 2024","passed","Mon Nov 11 01:46:50 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","4","createPaymentAndUpdateOrder()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPaymentAndUpdateOrder"
"","5","getUnverifiedKoisByKeyword()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getUnverifiedKoisByKeyword"
"","3","getUserDetailsFromToken()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","1279","testGetAllRoles()","","Mon Nov 11 01:46:22 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetAllRoles"
"","3","forgotPassword()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","6","testUpdatePaymentStatus()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","3","deleteKoi()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","3","validateAuctionTimes()","","Mon Nov 11 01:46:48 GMT 2024","passed","Mon Nov 11 01:46:48 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","validateAuctionTimes"
"","5","createBidHistories()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistories"
"","4","findById()","","Mon Nov 11 01:46:45 GMT 2024","passed","Mon Nov 11 01:46:45 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","findById"
"","4","deleteOrder()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","6","existsByName()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","existsByName"
"","4","confirmDelivery()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","confirmDelivery"
"","4","existsById()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","19","updateKoi()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","updateKoi"
"","3","getAllBreeders()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","2","getAuctionOnStatus()","","Mon Nov 11 01:46:45 GMT 2024","passed","Mon Nov 11 01:46:45 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","3","getFeedbackByOrderId()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","3","updateDescendAuctionKoiPrice()","","Mon Nov 11 01:46:48 GMT 2024","passed","Mon Nov 11 01:46:48 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","10","update()","","Mon Nov 11 01:46:45 GMT 2024","passed","Mon Nov 11 01:46:45 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","5","createOrderDetail()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","createOrderDetail"
"","4","deleteAuctionParticipant()","","Mon Nov 11 01:46:26 GMT 2024","passed","Mon Nov 11 01:46:26 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","38","delete()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","delete"
"","4","getKoi()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoi"
"","3","sendOtp()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","4","getAuctionKoiDetails()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","3","findUserByToken()","","Mon Nov 11 01:46:26 GMT 2024","passed","Mon Nov 11 01:46:26 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","4","loginOrRegisterGoogle()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","loginOrRegisterGoogle"
"","4","createNewKoi()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","3","revokeKoiInAuction()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","revokeKoiInAuction"
"","10","getSortedOrder()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getSortedOrder"
"","4","getAllStaffs()","","Mon Nov 11 01:46:45 GMT 2024","passed","Mon Nov 11 01:46:45 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","getAllStaffs"
"","7","createFeedback()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","3","createOrderPayment()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","12","updateStaff()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","updateStaff"
"","3","createAuction()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","4","getOrdersByStatus()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","4","ascending()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","82","testGetRoleById_NotFound()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","3","end()","","Mon Nov 11 01:46:45 GMT 2024","passed","Mon Nov 11 01:46:45 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","end"
"","5","updateFeedback()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","6","testCreateRole()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","3","deleteKoiImage()","","Mon Nov 11 01:46:26 GMT 2024","passed","Mon Nov 11 01:46:26 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","deleteKoiImage"
"","9","getAllBreeders()","","Mon Nov 11 01:46:45 GMT 2024","passed","Mon Nov 11 01:46:45 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","2164","testDeleteRole_NotFound()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:21 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","4","updateOrderStatusAndShipDate()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","6","updateOrderDetail()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
"","2","sendOtp()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","2","revokeKoiInAuction()","","Mon Nov 11 01:46:48 GMT 2024","passed","Mon Nov 11 01:46:48 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","5","createKoiImage()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","4","createOrder()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","6","createCategory()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","4","deleteOrderDetail()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","3","setTokenExpired()","","Mon Nov 11 01:46:26 GMT 2024","passed","Mon Nov 11 01:46:26 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","setTokenExpired"
"","4","findByUserId()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","findByUserId"
"","5","getGoogleClientId()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","getGoogleClientId"
"","10","getPaymentsByUserIdAndStatus()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserIdAndStatus"
"","5","createOrderPayment()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","11","delete()","","Mon Nov 11 01:46:45 GMT 2024","passed","Mon Nov 11 01:46:45 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","26","getAllCategories()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","3","updateOrder()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrder"
"","6","getPaymentByOrderID()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentByOrderID"
"","3","createOrder()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrder"
"","8","createDrawOutRequest()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","4","getStaffById()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","6","createPayment()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:32 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","4","placeBid()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","placeBid"
"","3","findAll()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","findAll"
"","2","deleteToken()","","Mon Nov 11 01:46:26 GMT 2024","passed","Mon Nov 11 01:46:26 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","deleteToken"
"","2","getAuctionKoiByAuctionIdV2()","","Mon Nov 11 01:46:48 GMT 2024","passed","Mon Nov 11 01:46:48 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdV2"
"","3","getUserById()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserById"
"","3","createAuctionParticipant()","","Mon Nov 11 01:46:26 GMT 2024","passed","Mon Nov 11 01:46:26 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","4","updateOrderByUser()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","6","getAllCategories()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","10","convertToBidDTO()","","Mon Nov 11 01:46:50 GMT 2024","passed","Mon Nov 11 01:46:50 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToBidDTO"
"","4","fixedPrice()","","Mon Nov 11 01:46:37 GMT 2024","passed","Mon Nov 11 01:46:37 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","fixedPrice"
"","3","sendForgotPassword()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendForgotPassword"
"","3","updateAuctionKoi()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","4","isAuctionActive()","","Mon Nov 11 01:46:48 GMT 2024","passed","Mon Nov 11 01:46:48 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","2","getAuctionKoiResponeById()","","Mon Nov 11 01:46:48 GMT 2024","passed","Mon Nov 11 01:46:48 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiResponeById"
"","5","deleteById()","","Mon Nov 11 01:46:32 GMT 2024","passed","Mon Nov 11 01:46:33 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","deleteById"
"","5","createDepositPayment()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","4","getOrderDetail()","","Mon Nov 11 01:46:19 GMT 2024","passed","Mon Nov 11 01:46:19 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetail"
"","3","updateOrderStatus()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatus"
"","5","getMember()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getMember"
"","4","updateUserBalance()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUserBalance"
"","3","delete()","","Mon Nov 11 01:46:45 GMT 2024","passed","Mon Nov 11 01:46:45 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","delete"
"","3","getAllUsers()","","Mon Nov 11 01:46:40 GMT 2024","passed","Mon Nov 11 01:46:40 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getAllUsers"
"","4","handleVNPayReturn()","","Mon Nov 11 01:46:23 GMT 2024","passed","Mon Nov 11 01:46:23 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","handleVNPayReturn"
