"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","getAllMembers()","","Thu Nov 14 04:00:26 GMT 2024","passed","Thu Nov 14 04:00:26 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","3","getAuctionKoiResponeById()","","Thu Nov 14 04:00:52 GMT 2024","passed","Thu Nov 14 04:00:52 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiResponeById"
"","5","getKoisByBreederIdAndStatus()","","Thu Nov 14 04:00:48 GMT 2024","passed","Thu Nov 14 04:00:48 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","3","findUserByToken()","","Thu Nov 14 04:00:29 GMT 2024","passed","Thu Nov 14 04:00:29 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","3","forgotPassword()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","6","findById()","","Thu Nov 14 04:00:48 GMT 2024","passed","Thu Nov 14 04:00:48 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","findById"
"","4","updateBreeder()","","Thu Nov 14 04:00:48 GMT 2024","passed","Thu Nov 14 04:00:48 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","3","createUser()","","Thu Nov 14 04:00:26 GMT 2024","passed","Thu Nov 14 04:00:26 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","createUser"
"","4","createNewKoi()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","3","update()","","Thu Nov 14 04:00:49 GMT 2024","passed","Thu Nov 14 04:00:49 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","4","getOrdersByStatus()","","Thu Nov 14 04:00:43 GMT 2024","passed","Thu Nov 14 04:00:43 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","2","deleteAuctionKoi()","","Thu Nov 14 04:00:26 GMT 2024","passed","Thu Nov 14 04:00:26 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","3","getFeedbackById()","","Thu Nov 14 04:00:25 GMT 2024","passed","Thu Nov 14 04:00:25 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackById"
"","2","createAuctionParticipant()","","Thu Nov 14 04:00:29 GMT 2024","passed","Thu Nov 14 04:00:29 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","3","delete()","","Thu Nov 14 04:00:49 GMT 2024","passed","Thu Nov 14 04:00:49 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","5","getAuctionHandledByStaff()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionHandledByStaff"
"","3","getAuctionKoisByAuctionId()","","Thu Nov 14 04:00:26 GMT 2024","passed","Thu Nov 14 04:00:26 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoisByAuctionId"
"","7","getGoogleClientId()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","getGoogleClientId"
"","4","existsById()","","Thu Nov 14 04:00:40 GMT 2024","passed","Thu Nov 14 04:00:40 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","3","convertToAuctionDTO()","","Thu Nov 14 04:00:52 GMT 2024","passed","Thu Nov 14 04:00:52 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","26","testCreateRole_ValidationError()","","Thu Nov 14 04:00:25 GMT 2024","passed","Thu Nov 14 04:00:25 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","3","createAuction()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","6","getUserHighestBid()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getUserHighestBid"
"","5","updateStaff()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","updateStaff"
"","5","getOrderDetail()","","Thu Nov 14 04:00:35 GMT 2024","passed","Thu Nov 14 04:00:35 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","getOrderDetail"
"","23","testDeleteRole_Success()","","Thu Nov 14 04:00:25 GMT 2024","passed","Thu Nov 14 04:00:25 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_Success"
"","4","createDepositPayment()","","Thu Nov 14 04:00:25 GMT 2024","passed","Thu Nov 14 04:00:25 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","4","testCreateOrder()","","Thu Nov 14 04:00:43 GMT 2024","passed","Thu Nov 14 04:00:43 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testCreateOrder"
"","7","createStaff()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createStaff"
"","3","getSortedOrder()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getSortedOrder"
"","645","deleteCategory()","","Thu Nov 14 04:00:20 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","deleteCategory"
"","3","createNewStaff()","","Thu Nov 14 04:00:49 GMT 2024","passed","Thu Nov 14 04:00:49 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","createNewStaff"
"","3","sendForgotPassword()","","Thu Nov 14 04:00:25 GMT 2024","passed","Thu Nov 14 04:00:25 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendForgotPassword"
"","3","deleteOrder()","","Thu Nov 14 04:00:43 GMT 2024","passed","Thu Nov 14 04:00:43 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","deleteOrder"
"","5","createBidHistories()","","Thu Nov 14 04:00:40 GMT 2024","passed","Thu Nov 14 04:00:40 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistories"
"","3","getUserDetailsFromToken()","","Thu Nov 14 04:00:43 GMT 2024","passed","Thu Nov 14 04:00:43 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","2","verifiedUserNotLogin()","","Thu Nov 14 04:00:26 GMT 2024","passed","Thu Nov 14 04:00:26 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUserNotLogin"
"","5","getPaymentByOrderID()","","Thu Nov 14 04:00:35 GMT 2024","passed","Thu Nov 14 04:00:35 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentByOrderID"
"","3","getAllKoiImages()","","Thu Nov 14 04:00:29 GMT 2024","passed","Thu Nov 14 04:00:29 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getAllKoiImages"
"","3","getAllAuctionKois()","","Thu Nov 14 04:00:51 GMT 2024","passed","Thu Nov 14 04:00:51 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAllAuctionKois"
"","4","getAllMembers()","","Thu Nov 14 04:00:46 GMT 2024","passed","Thu Nov 14 04:00:46 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","3","getBidsByAuctionKoiId()","","Thu Nov 14 04:00:40 GMT 2024","passed","Thu Nov 14 04:00:40 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidsByAuctionKoiId"
"","3","getBidderHighestBid()","","Thu Nov 14 04:00:40 GMT 2024","passed","Thu Nov 14 04:00:40 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderHighestBid"
"","3","createUser()","","Thu Nov 14 04:00:43 GMT 2024","passed","Thu Nov 14 04:00:43 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","createUser"
"","70","testUpdateRole_NotFound()","","Thu Nov 14 04:00:24 GMT 2024","passed","Thu Nov 14 04:00:24 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
"","3","getAuctionById()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","2","getFeedbackByOrderId()","","Thu Nov 14 04:00:25 GMT 2024","passed","Thu Nov 14 04:00:25 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","3","getAuctionKoiDetailsById()","","Thu Nov 14 04:00:52 GMT 2024","passed","Thu Nov 14 04:00:52 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiDetailsById"
"","3","createOrderForAuctionKoi()","","Thu Nov 14 04:00:43 GMT 2024","passed","Thu Nov 14 04:00:43 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrderForAuctionKoi"
"","2238","testDeleteRole_NotFound()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:24 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","3","blockOrEnable()","","Thu Nov 14 04:00:43 GMT 2024","passed","Thu Nov 14 04:00:43 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","blockOrEnable"
"","4","createKoiImage()","","Thu Nov 14 04:00:39 GMT 2024","passed","Thu Nov 14 04:00:39 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","12","getAllBreeders()","","Thu Nov 14 04:00:48 GMT 2024","passed","Thu Nov 14 04:00:48 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","4","deleteToken()","","Thu Nov 14 04:00:29 GMT 2024","passed","Thu Nov 14 04:00:29 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","deleteToken"
"","5","getPaymentsByUserIdAndStatus()","","Thu Nov 14 04:00:35 GMT 2024","passed","Thu Nov 14 04:00:35 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserIdAndStatus"
"","2","convertToUserDTO()","","Thu Nov 14 04:00:52 GMT 2024","passed","Thu Nov 14 04:00:52 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToUserDTO"
"","14","getAuctionByKeyword()","","Thu Nov 14 04:00:49 GMT 2024","passed","Thu Nov 14 04:00:49 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","3","creatSealedAuction()","","Thu Nov 14 04:00:49 GMT 2024","passed","Thu Nov 14 04:00:49 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","creatSealedAuction"
"","4","findById()","","Thu Nov 14 04:00:49 GMT 2024","passed","Thu Nov 14 04:00:49 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","findById"
"","4","getAuctionKoiDetails()","","Thu Nov 14 04:00:26 GMT 2024","passed","Thu Nov 14 04:00:26 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","4","getAuctionOnCondition()","","Thu Nov 14 04:00:49 GMT 2024","passed","Thu Nov 14 04:00:49 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnCondition"
"","4","getAuctionByStatus()","","Thu Nov 14 04:00:49 GMT 2024","passed","Thu Nov 14 04:00:49 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByStatus"
"","2","getOrders()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrders"
"","4","getBidderLatestBid()","","Thu Nov 14 04:00:39 GMT 2024","passed","Thu Nov 14 04:00:39 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderLatestBid"
"","10","updateKoiImage()","","Thu Nov 14 04:00:29 GMT 2024","passed","Thu Nov 14 04:00:29 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","4","handlePaymentReturn()","","Thu Nov 14 04:00:35 GMT 2024","passed","Thu Nov 14 04:00:35 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","4","existsByName()","","Thu Nov 14 04:00:39 GMT 2024","passed","Thu Nov 14 04:00:39 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","existsByName"
"","5","getPaymentsByUserId()","","Thu Nov 14 04:00:35 GMT 2024","passed","Thu Nov 14 04:00:35 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","7","parseTime()","","Thu Nov 14 04:00:52 GMT 2024","passed","Thu Nov 14 04:00:52 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","parseTime"
"","4","bannedUser()","","Thu Nov 14 04:00:43 GMT 2024","passed","Thu Nov 14 04:00:43 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","bannedUser"
"","3","getBreeder()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getBreeder"
"","13","getOrdersByKeyword()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrdersByKeyword"
"","7","getKoiListByStatus()","","Thu Nov 14 04:00:21 GMT 2024","passed","Thu Nov 14 04:00:21 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoiListByStatus"
"","5","createDrawOutRequest()","","Thu Nov 14 04:00:35 GMT 2024","passed","Thu Nov 14 04:00:35 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","4","getBidHistoryById()","","Thu Nov 14 04:00:39 GMT 2024","passed","Thu Nov 14 04:00:39 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidHistoryById"
"","5","createDescendingAuction()","","Thu Nov 14 04:00:49 GMT 2024","passed","Thu Nov 14 04:00:49 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createDescendingAuction"
