"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","login()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","login"
"","4","createDrawOutRequest()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDrawOutRequest"
"","3","testGetAuctionByStatus()","","Mon Nov 04 03:44:23 GMT 2024","passed","Mon Nov 04 03:44:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAuctionByStatus"
"","5","getBiddingHistoryByAuctionKoiId()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getBiddingHistoryByAuctionKoiId"
"","11","testUpdateRole()","","Mon Nov 04 03:44:10 GMT 2024","passed","Mon Nov 04 03:44:10 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testUpdateRole"
"","5","getAllStaffs()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getAllStaffs"
"","3","getAllUserJoinAuction()","","Mon Nov 04 03:44:04 GMT 2024","passed","Mon Nov 04 03:44:04 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAllUserJoinAuction"
"","13","createKoiImage()","","Mon Nov 04 03:44:04 GMT 2024","passed","Mon Nov 04 03:44:04 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","createKoiImage"
"","4","getSortedOrder()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getSortedOrder"
"","4","getBidderHighestBid()","","Mon Nov 04 03:44:14 GMT 2024","passed","Mon Nov 04 03:44:14 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderHighestBid"
"","6","deleteProduct()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","3","updateOrderByUser()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","2","getAuctionIsSold()","","Mon Nov 04 03:44:26 GMT 2024","passed","Mon Nov 04 03:44:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionIsSold"
"","3","getOrder()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrder"
"","7","descending()","","Mon Nov 04 03:44:14 GMT 2024","passed","Mon Nov 04 03:44:14 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","descending"
"","5","testGetAllAuctions()","","Mon Nov 04 03:44:23 GMT 2024","passed","Mon Nov 04 03:44:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","3","updateUser()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUser"
"","3","getAllAuctions()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAllAuctions"
"","2","getById()","","Mon Nov 04 03:44:23 GMT 2024","passed","Mon Nov 04 03:44:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getById"
"","4","getStaffById()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","4","getAllAuctions()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAllAuctions"
"","3","getAllFeedbacks()","","Mon Nov 04 03:44:14 GMT 2024","passed","Mon Nov 04 03:44:14 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getAllFeedbacks"
"","5","isAuctionActive()","","Mon Nov 04 03:44:26 GMT 2024","passed","Mon Nov 04 03:44:26 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","5","getMember()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getMember"
"","141","testGetAllRoles()","","Mon Nov 04 03:44:09 GMT 2024","passed","Mon Nov 04 03:44:10 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetAllRoles"
"","4","logout()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","4","setTokenExpired()","","Mon Nov 04 03:44:04 GMT 2024","passed","Mon Nov 04 03:44:04 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","setTokenExpired"
"","4","getAuctionHandledByStaff()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionHandledByStaff"
"","3","convertToAuctionKoiDTO()","","Mon Nov 04 03:44:28 GMT 2024","passed","Mon Nov 04 03:44:28 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","11","getAllBreeders()","","Mon Nov 04 03:44:23 GMT 2024","passed","Mon Nov 04 03:44:23 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","3","getAllUsersJoinAuction()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","4","convertToKoiDTO()","","Mon Nov 04 03:44:28 GMT 2024","passed","Mon Nov 04 03:44:28 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","8","createDrawOutRequest()","","Mon Nov 04 03:44:10 GMT 2024","passed","Mon Nov 04 03:44:10 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","5","updateCategory()","","Mon Nov 04 03:43:56 GMT 2024","passed","Mon Nov 04 03:43:56 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","3","creatSealedAuction()","","Mon Nov 04 03:44:24 GMT 2024","passed","Mon Nov 04 03:44:24 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","creatSealedAuction"
"","3","testGetAllBreeders()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","29","createFixedPriceAuction()","","Mon Nov 04 03:44:23 GMT 2024","passed","Mon Nov 04 03:44:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createFixedPriceAuction"
"","3","getAllMembers()","","Mon Nov 04 03:44:21 GMT 2024","passed","Mon Nov 04 03:44:21 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","4","endAuction()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","2","createOrderPayment()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","6","createCategory()","","Mon Nov 04 03:44:17 GMT 2024","passed","Mon Nov 04 03:44:17 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","3","verifiedUser()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUser"
"","2","updateOrderStatus()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrderStatus"
"","3","getOrdersByKeyword()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrdersByKeyword"
"","8","testCreateRole()","","Mon Nov 04 03:44:10 GMT 2024","passed","Mon Nov 04 03:44:10 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","3","createKoiImage()","","Mon Nov 04 03:44:14 GMT 2024","passed","Mon Nov 04 03:44:14 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","6","createOrderPayment()","","Mon Nov 04 03:44:10 GMT 2024","passed","Mon Nov 04 03:44:10 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","4","createAscendingAuction()","","Mon Nov 04 03:44:24 GMT 2024","passed","Mon Nov 04 03:44:24 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createAscendingAuction"
"","20","deleteMember()","","Mon Nov 04 03:44:21 GMT 2024","passed","Mon Nov 04 03:44:21 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","deleteMember"
"","4","createKoi()","","Mon Nov 04 03:44:14 GMT 2024","passed","Mon Nov 04 03:44:14 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoi"
"","27","testDeleteRole_Success()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_Success"
"","4","findUserByToken()","","Mon Nov 04 03:44:04 GMT 2024","passed","Mon Nov 04 03:44:04 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","31","updateKoi()","","Mon Nov 04 03:44:14 GMT 2024","passed","Mon Nov 04 03:44:14 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","updateKoi"
"","4","deleteToken()","","Mon Nov 04 03:44:04 GMT 2024","passed","Mon Nov 04 03:44:04 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","deleteToken"
"","3","updateAccountBalance()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateAccountBalance"
"","6","sendMail()","","Mon Nov 04 03:44:04 GMT 2024","passed","Mon Nov 04 03:44:04 GMT 2024","","com.swp391.koibe.services.mail.MailServiceTest","com.swp391.koibe.services.mail.MailServiceTest","sendMail"
"","3","searchUserOrders()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","14","testDeleteRole()","","Mon Nov 04 03:44:10 GMT 2024","passed","Mon Nov 04 03:44:10 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","82","testUpdateRole_NotFound()","","Mon Nov 04 03:43:59 GMT 2024","passed","Mon Nov 04 03:43:59 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
"","5","getKoi()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoi"
"","4","getAllKoisByKeyword()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","3","delete()","","Mon Nov 04 03:44:23 GMT 2024","passed","Mon Nov 04 03:44:23 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","3","getOrdersByKeyword()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByKeyword"
"","4","getFeedbackByOrderId()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","3","updateFeedback()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","updateFeedback"
"","4","getAuctionKoiDetails()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","17","verifyOtpToVerifyUser()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","5","processBid()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","3","sendOtp()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","4","uploadImages()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","uploadImages"
"","5","getCategoryById()","","Mon Nov 04 03:43:56 GMT 2024","passed","Mon Nov 04 03:43:56 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getCategoryById"
"","15","disableOtp()","","Mon Nov 04 03:44:26 GMT 2024","passed","Mon Nov 04 03:44:26 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","3","cancelOrder()","","Mon Nov 04 03:44:17 GMT 2024","passed","Mon Nov 04 03:44:17 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","cancelOrder"
"","3","updateOrder()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrder"
"","10","updateKoiImage()","","Mon Nov 04 03:44:04 GMT 2024","passed","Mon Nov 04 03:44:04 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","5","deleteById()","","Mon Nov 04 03:44:10 GMT 2024","passed","Mon Nov 04 03:44:10 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","deleteById"
"","4","sendOrderCreatedEmailToUser()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","7","getAuctionByKeyword()","","Mon Nov 04 03:44:23 GMT 2024","passed","Mon Nov 04 03:44:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","3","updateDescendAuctionKoiPrice()","","Mon Nov 04 03:44:26 GMT 2024","passed","Mon Nov 04 03:44:26 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","5","getKoiImageByKoiId()","","Mon Nov 04 03:43:56 GMT 2024","passed","Mon Nov 04 03:43:56 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","4","forgotPassword()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","3","findAll()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","findAll"
"","2","sendOtp()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","3","findById()","","Mon Nov 04 03:44:23 GMT 2024","passed","Mon Nov 04 03:44:23 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","findById"
"","7","fixedPrice()","","Mon Nov 04 03:44:14 GMT 2024","passed","Mon Nov 04 03:44:14 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","fixedPrice"
"","3","sendAuctionClosedEmailToAllUser()","","Mon Nov 04 03:44:23 GMT 2024","passed","Mon Nov 04 03:44:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","sendAuctionClosedEmailToAllUser"
"","3","createFeedback()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","createFeedback"
"","3","updateOrder()","","Mon Nov 04 03:43:57 GMT 2024","passed","Mon Nov 04 03:43:57 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrder"
"","50","testCreateRole_Success()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","4","validateAuctionTimes()","","Mon Nov 04 03:44:26 GMT 2024","passed","Mon Nov 04 03:44:26 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","validateAuctionTimes"
"","3","getOrdersByKeyword()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getOrdersByKeyword"
"","3","getOtpByEmailOtp()","","Mon Nov 04 03:44:26 GMT 2024","passed","Mon Nov 04 03:44:26 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","getOtpByEmailOtp"
"","84","testGetRoleById_Success()","","Mon Nov 04 03:44:01 GMT 2024","passed","Mon Nov 04 03:44:01 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_Success"
"","4","updateOrderStatusAndShipDate()","","Mon Nov 04 03:44:18 GMT 2024","passed","Mon Nov 04 03:44:18 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","2","deleteKoiImage()","","Mon Nov 04 03:44:04 GMT 2024","passed","Mon Nov 04 03:44:04 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","deleteKoiImage"
"","3","getAuctionOnStatus()","","Mon Nov 04 03:44:23 GMT 2024","passed","Mon Nov 04 03:44:23 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
