"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","sendMail()","","Mon Nov 11 14:18:39 GMT 2024","passed","Mon Nov 11 14:18:39 GMT 2024","","com.swp391.koibe.services.mail.MailServiceTest","com.swp391.koibe.services.mail.MailServiceTest","sendMail"
"","4","getAuctionsByStatus()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","3","getKoisByKeyword()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeyword"
"","2","getUserDetails()","","Mon Nov 11 14:18:36 GMT 2024","passed","Mon Nov 11 14:18:36 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserDetails"
"","4","updateBidHistory()","","Mon Nov 11 14:18:50 GMT 2024","passed","Mon Nov 11 14:18:50 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","updateBidHistory"
"","55","testCreateRole_Success()","","Mon Nov 11 14:18:35 GMT 2024","passed","Mon Nov 11 14:18:35 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","6","getStaffById()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","6","getAuctionIsSold()","","Mon Nov 11 14:19:02 GMT 2024","passed","Mon Nov 11 14:19:02 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionIsSold"
"","33","testDeleteRole_Success()","","Mon Nov 11 14:18:35 GMT 2024","passed","Mon Nov 11 14:18:35 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_Success"
"","4","sendOrderCreatedEmailToUser()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","3","sendOtp()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","8","updatePaymentStatus()","","Mon Nov 11 14:18:45 GMT 2024","passed","Mon Nov 11 14:18:45 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","5","testGetAllKois()","","Mon Nov 11 14:18:49 GMT 2024","passed","Mon Nov 11 14:18:49 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","testGetAllKois"
"","10","testCreateRole()","","Mon Nov 11 14:18:45 GMT 2024","passed","Mon Nov 11 14:18:45 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","5","getBidderHighestBid()","","Mon Nov 11 14:18:50 GMT 2024","passed","Mon Nov 11 14:18:50 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderHighestBid"
"","5","testCreateOrderDetail()","","Mon Nov 11 14:18:45 GMT 2024","passed","Mon Nov 11 14:18:45 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","testCreateOrderDetail"
"","74","testGetRoleById_Success()","","Mon Nov 11 14:18:35 GMT 2024","passed","Mon Nov 11 14:18:35 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_Success"
"","3","updateFeedback()","","Mon Nov 11 14:18:35 GMT 2024","passed","Mon Nov 11 14:18:35 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","updateFeedback"
"","13","createUser()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","createUser"
"","5","getAuctionKoisByAuctionId()","","Mon Nov 11 14:18:36 GMT 2024","passed","Mon Nov 11 14:18:36 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoisByAuctionId"
"","3","getAllUsersJoinAuction()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","4","createOtp()","","Mon Nov 11 14:19:02 GMT 2024","passed","Mon Nov 11 14:19:02 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","createOtp"
"","5","createOrderDetail()","","Mon Nov 11 14:18:45 GMT 2024","passed","Mon Nov 11 14:18:45 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","createOrderDetail"
"","8","updateStaff()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","updateStaff"
"","3","convertToKoiDTO()","","Mon Nov 11 14:19:04 GMT 2024","passed","Mon Nov 11 14:19:04 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","5","getOrders()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrders"
"","4","existsByName()","","Mon Nov 11 14:18:49 GMT 2024","passed","Mon Nov 11 14:18:49 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","existsByName"
"","29","testUpdateRole_ValidationError()","","Mon Nov 11 14:18:35 GMT 2024","passed","Mon Nov 11 14:18:35 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_ValidationError"
"","4","updateKoiStatus()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","5","deleteFeedback()","","Mon Nov 11 14:18:50 GMT 2024","passed","Mon Nov 11 14:18:50 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","deleteFeedback"
"","3","deleteKoiImage()","","Mon Nov 11 14:18:39 GMT 2024","passed","Mon Nov 11 14:18:39 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","deleteKoiImage"
"","5","getAuctionKoiDetails()","","Mon Nov 11 14:18:36 GMT 2024","passed","Mon Nov 11 14:18:36 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","8","updateOrderDetail()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","updateOrderDetail"
"","4","getAuctionById()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","11","convertToKoiImageDTO()","","Mon Nov 11 14:19:04 GMT 2024","passed","Mon Nov 11 14:19:04 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
"","5","updatePassword()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updatePassword"
"","3","deleteOrderDetail()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","4","updateBreeder()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","3","sendAuctionClosedEmailToAllUser()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","sendAuctionClosedEmailToAllUser"
"","3","getAuctionKoiByAuctionId()","","Mon Nov 11 14:19:02 GMT 2024","passed","Mon Nov 11 14:19:02 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionId"
"","3","sendOtp()","","Mon Nov 11 14:18:35 GMT 2024","passed","Mon Nov 11 14:18:35 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","5","getKoiById()","","Mon Nov 11 14:18:49 GMT 2024","passed","Mon Nov 11 14:18:49 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","5","createStaff()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createStaff"
"","3","testGetOrdersByStatus()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","5","getUserByEmail()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","3","createOrder()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","3","searchUserOrders()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","15","getAllAuctionKois()","","Mon Nov 11 14:19:02 GMT 2024","passed","Mon Nov 11 14:19:02 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAllAuctionKois"
"","6","sendRefundEmail()","","Mon Nov 11 14:18:50 GMT 2024","passed","Mon Nov 11 14:18:50 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","sendRefundEmail"
"","3","cancelOrder()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","cancelOrder"
"","5","updateProduct()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","4","end()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","end"
"","4","updateMemberToStaff()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","updateMemberToStaff"
"","3","getAllAuctions()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAllAuctions"
"","3","getAllKoisByKeyword()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","7","generateFakeKoiImages()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","generateFakeKoiImages"
"","3","verifiedUserNotLogin()","","Mon Nov 11 14:18:36 GMT 2024","passed","Mon Nov 11 14:18:36 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUserNotLogin"
"","3","getAuctionKoiByAuctionIdAndKoiId()","","Mon Nov 11 14:18:36 GMT 2024","passed","Mon Nov 11 14:18:36 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiByAuctionIdAndKoiId"
"","5","fixedPrice()","","Mon Nov 11 14:18:50 GMT 2024","passed","Mon Nov 11 14:18:50 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","fixedPrice"
"","11","getKoisByBreederID()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederID"
"","5","getAuctionByKeyword()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","3","deleteOrder()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","deleteOrder"
"","6","findById()","","Mon Nov 11 14:18:56 GMT 2024","passed","Mon Nov 11 14:18:56 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","findById"
"","4","getAllBidHistories()","","Mon Nov 11 14:18:50 GMT 2024","passed","Mon Nov 11 14:18:50 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","7","getPaymentsByUserIdAndStatus()","","Mon Nov 11 14:18:45 GMT 2024","passed","Mon Nov 11 14:18:45 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserIdAndStatus"
"","5","createAuctionKoiV2()","","Mon Nov 11 14:19:02 GMT 2024","passed","Mon Nov 11 14:19:02 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoiV2"
"","11","testUpdatePaymentStatus()","","Mon Nov 11 14:18:45 GMT 2024","passed","Mon Nov 11 14:18:45 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","4","creatSealedAuction()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","creatSealedAuction"
"","7","getAllCategories()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","4","updateUserDetails()","","Mon Nov 11 14:18:36 GMT 2024","passed","Mon Nov 11 14:18:36 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","updateUserDetails"
"","3","getUserById()","","Mon Nov 11 14:18:36 GMT 2024","passed","Mon Nov 11 14:18:36 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","3","updateAuction()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","updateAuction"
"","4","updateUserBalance()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUserBalance"
"","3","verifyOtpIsCorrect()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpIsCorrect"
"","9","createDrawOutRequest()","","Mon Nov 11 14:18:45 GMT 2024","passed","Mon Nov 11 14:18:45 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","16","disableOtp()","","Mon Nov 11 14:19:02 GMT 2024","passed","Mon Nov 11 14:19:02 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","4","sealed()","","Mon Nov 11 14:18:50 GMT 2024","passed","Mon Nov 11 14:18:50 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","sealed"
"","3","getOrdersByKeyword()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrdersByKeyword"
"","3","revokeKoiInAuction()","","Mon Nov 11 14:19:02 GMT 2024","passed","Mon Nov 11 14:19:02 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","3","updateAuctionKoi()","","Mon Nov 11 14:18:36 GMT 2024","passed","Mon Nov 11 14:18:36 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","8","existsByName()","","Mon Nov 11 14:19:02 GMT 2024","passed","Mon Nov 11 14:19:02 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","3","addToken()","","Mon Nov 11 14:18:39 GMT 2024","passed","Mon Nov 11 14:18:39 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","addToken"
"","3","updateOrderStatus()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrderStatus"
"","5","deleteAuctionKoi()","","Mon Nov 11 14:18:36 GMT 2024","passed","Mon Nov 11 14:18:36 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","4","createFixedPriceAuction()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createFixedPriceAuction"
"","7","getGoogleClientId()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","getGoogleClientId"
"","3","createAuction()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","6","getKoisByBreederIdAndStatus()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","5","updateAuctionStatus()","","Mon Nov 11 14:18:59 GMT 2024","passed","Mon Nov 11 14:18:59 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","6","sendAuctionClosedEmailToAllUser()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.AuctionMailControllerTest","com.swp391.koibe.controllers.AuctionMailControllerTest","sendAuctionClosedEmailToAllUser"
"","5","createKoiImage()","","Mon Nov 11 14:18:49 GMT 2024","passed","Mon Nov 11 14:18:49 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","4","updateOrder()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrder"
"","6","getAuctionHandledByStaff()","","Mon Nov 11 14:18:31 GMT 2024","passed","Mon Nov 11 14:18:31 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionHandledByStaff"
"","4","ascending()","","Mon Nov 11 14:18:50 GMT 2024","passed","Mon Nov 11 14:18:50 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","13","updateMember()","","Mon Nov 11 14:18:56 GMT 2024","passed","Mon Nov 11 14:18:56 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","updateMember"
"","6","getPaymentsByUserId()","","Mon Nov 11 14:18:45 GMT 2024","passed","Mon Nov 11 14:18:45 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","9","update()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","update"
"","3","testCreateOrder()","","Mon Nov 11 14:18:53 GMT 2024","passed","Mon Nov 11 14:18:53 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testCreateOrder"
"","5","updateFeedback()","","Mon Nov 11 14:18:50 GMT 2024","passed","Mon Nov 11 14:18:50 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","5","getBidderLatestBid()","","Mon Nov 11 14:18:50 GMT 2024","passed","Mon Nov 11 14:18:50 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderLatestBid"
