"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17","getAllKoiImages()","","Sun Nov 10 11:14:22 GMT 2024","passed","Sun Nov 10 11:14:22 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getAllKoiImages"
"","3","getAllStaffs()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","getAllStaffs"
"","3","updateOrderStatusAndShipDate()","","Sun Nov 10 11:14:44 GMT 2024","passed","Sun Nov 10 11:14:44 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","3","updateAuctionKoi()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoi"
"","4","createFixedPriceAuction()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createFixedPriceAuction"
"","2","login()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","login"
"","3","updateOrderByUser()","","Sun Nov 10 11:14:44 GMT 2024","passed","Sun Nov 10 11:14:44 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","4","sendEmailOtp()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","sendEmailOtp"
"","5","updateStaff()","","Sun Nov 10 11:14:22 GMT 2024","passed","Sun Nov 10 11:14:22 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","updateStaff"
"","5","getOrderDetail()","","Sun Nov 10 11:14:36 GMT 2024","passed","Sun Nov 10 11:14:36 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","getOrderDetail"
"","4","updateProduct()","","Sun Nov 10 11:14:22 GMT 2024","passed","Sun Nov 10 11:14:22 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","3","createAuctionKoiV2()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoiV2"
"","3","end()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","end"
"","4","getKoisByBreederIdAndStatus()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","3","updateAuctionKoi()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","2","getAuctionKoiResponeById()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiResponeById"
"","4","handleVNPayReturn()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","handleVNPayReturn"
"","3","revokeKoiInAuction()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","12","getAllUsers()","","Sun Nov 10 11:14:45 GMT 2024","passed","Sun Nov 10 11:14:45 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getAllUsers"
"","24","testUpdateRole_ValidationError()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_ValidationError"
"","3","createAuctionKoi()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoi"
"","3","getById()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getById"
"","10","deleteAuctionParticipant()","","Sun Nov 10 11:14:30 GMT 2024","passed","Sun Nov 10 11:14:30 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","23","testUpdateRole_Success()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_Success"
"","4","deleteAuction()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","4","findByUserId()","","Sun Nov 10 11:14:44 GMT 2024","passed","Sun Nov 10 11:14:44 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","findByUserId"
"","2","deleteKoi()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","9","testCreateRole()","","Sun Nov 10 11:14:36 GMT 2024","passed","Sun Nov 10 11:14:36 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","3","updatePaymentStatus()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","updatePaymentStatus"
"","3","getAuctionOnCondition()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnCondition"
"","3","updateKoiStatus()","","Sun Nov 10 11:14:22 GMT 2024","passed","Sun Nov 10 11:14:22 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","3","logout()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","7","getAllKoiImages()","","Sun Nov 10 11:14:30 GMT 2024","passed","Sun Nov 10 11:14:30 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getAllKoiImages"
"","4","getUserDetailsFromToken()","","Sun Nov 10 11:14:45 GMT 2024","passed","Sun Nov 10 11:14:45 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","23","testCreateRole_ValidationError()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","5","getFeedbackByOrderId()","","Sun Nov 10 11:14:41 GMT 2024","passed","Sun Nov 10 11:14:41 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackByOrderId"
"","5","createOrderPayment()","","Sun Nov 10 11:14:36 GMT 2024","passed","Sun Nov 10 11:14:36 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","5","getPaymentsByUserId()","","Sun Nov 10 11:14:36 GMT 2024","passed","Sun Nov 10 11:14:36 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","5","getCategoryById()","","Sun Nov 10 11:14:22 GMT 2024","passed","Sun Nov 10 11:14:22 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getCategoryById"
"","8","updateDescendAuctionKoiPrice()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","3","sendOtp()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","4","createBidHistory()","","Sun Nov 10 11:14:41 GMT 2024","passed","Sun Nov 10 11:14:41 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","2","updateOrderStatus()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrderStatus"
"","6","getAllBiddingHistory()","","Sun Nov 10 11:14:22 GMT 2024","passed","Sun Nov 10 11:14:22 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getAllBiddingHistory"
"","5","getBidderLatestBid()","","Sun Nov 10 11:14:41 GMT 2024","passed","Sun Nov 10 11:14:41 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderLatestBid"
"","6","update()","","Sun Nov 10 11:14:44 GMT 2024","passed","Sun Nov 10 11:14:44 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","update"
"","5","isAuctionActive()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","5","createAuction()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","4","existsById()","","Sun Nov 10 11:14:41 GMT 2024","passed","Sun Nov 10 11:14:41 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","8","getOrderDetails()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetails"
"","3","findById()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","findById"
"","4","convertToKoiDTO()","","Sun Nov 10 11:14:55 GMT 2024","passed","Sun Nov 10 11:14:55 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","4","existsByName()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","7","createNewStaff()","","Sun Nov 10 11:14:22 GMT 2024","passed","Sun Nov 10 11:14:22 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","4","createNewKoi()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","6","updateOrderDetail()","","Sun Nov 10 11:14:36 GMT 2024","passed","Sun Nov 10 11:14:36 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
"","2278","testDeleteRole_NotFound()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:25 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","3","createFeedback()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","createFeedback"
"","3","deposit()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","deposit"
"","12","getKoiById()","","Sun Nov 10 11:14:41 GMT 2024","passed","Sun Nov 10 11:14:41 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","5","testGetRoleById()","","Sun Nov 10 11:14:36 GMT 2024","passed","Sun Nov 10 11:14:36 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetRoleById"
"","4","fixedPrice()","","Sun Nov 10 11:14:41 GMT 2024","passed","Sun Nov 10 11:14:41 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","fixedPrice"
"","3","updateBreeder()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","2","findUserByToken()","","Sun Nov 10 11:14:30 GMT 2024","passed","Sun Nov 10 11:14:30 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","4","createDepositPayment()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","4","getKoi()","","Sun Nov 10 11:14:22 GMT 2024","passed","Sun Nov 10 11:14:22 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoi"
"","3","updateFeedback()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","updateFeedback"
"","23","updateKoi()","","Sun Nov 10 11:14:41 GMT 2024","passed","Sun Nov 10 11:14:41 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","updateKoi"
"","8","parseTime()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","parseTime"
"","20","getUnverifiedKoisByKeyword()","","Sun Nov 10 11:14:22 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getUnverifiedKoisByKeyword"
"","3","getOrderDetail()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetail"
"","5","updateBidHistory()","","Sun Nov 10 11:14:41 GMT 2024","passed","Sun Nov 10 11:14:41 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","updateBidHistory"
"","3","bannedUser()","","Sun Nov 10 11:14:45 GMT 2024","passed","Sun Nov 10 11:14:45 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","bannedUser"
"","3","getAllAuctions()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAllAuctions"
"","3","searchUserOrders()","","Sun Nov 10 11:14:44 GMT 2024","passed","Sun Nov 10 11:14:44 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","3","createUser()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","createUser"
"","4","getBidsByAuctionKoiId()","","Sun Nov 10 11:14:41 GMT 2024","passed","Sun Nov 10 11:14:41 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidsByAuctionKoiId"
"","9","getAllBreeders()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","3","getKoiByKeyword()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getKoiByKeyword"
"","10","getKoisByBreederID()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederID"
"","4","cancelOrder()","","Sun Nov 10 11:14:44 GMT 2024","passed","Sun Nov 10 11:14:44 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","cancelOrder"
"","2","getKoisByBreederIdAndStatus()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederIdAndStatus"
"","3","getAuctionByKeyword()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","3","getAuctionIsSold()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionIsSold"
"","3","deleteOrder()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","3","getAuctionKoiDetailsById()","","Sun Nov 10 11:14:53 GMT 2024","passed","Sun Nov 10 11:14:53 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiDetailsById"
"","3","getAllBreeders()","","Sun Nov 10 11:14:23 GMT 2024","passed","Sun Nov 10 11:14:23 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","5","handlePaymentReturn()","","Sun Nov 10 11:14:36 GMT 2024","passed","Sun Nov 10 11:14:36 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","3","getAuctionParticipantById()","","Sun Nov 10 11:14:30 GMT 2024","passed","Sun Nov 10 11:14:30 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAuctionParticipantById"
"","13","hasJoinedAuction()","","Sun Nov 10 11:14:30 GMT 2024","passed","Sun Nov 10 11:14:30 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","2","revokeKoiInAuction()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","revokeKoiInAuction"
"","3","getKoiImage()","","Sun Nov 10 11:14:30 GMT 2024","passed","Sun Nov 10 11:14:30 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImage"
"","6","createCategory()","","Sun Nov 10 11:14:44 GMT 2024","passed","Sun Nov 10 11:14:44 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","3","sendForgotPassword()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendForgotPassword"
"","30","testDeleteRole_Success()","","Sun Nov 10 11:14:27 GMT 2024","passed","Sun Nov 10 11:14:27 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_Success"
"","4","getAllFeedbacks()","","Sun Nov 10 11:14:41 GMT 2024","passed","Sun Nov 10 11:14:41 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getAllFeedbacks"
"","3","delete()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","3","testGetKoisByBreederID()","","Sun Nov 10 11:14:50 GMT 2024","passed","Sun Nov 10 11:14:50 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","testGetKoisByBreederID"
"","7","processBid()","","Sun Nov 10 11:14:22 GMT 2024","passed","Sun Nov 10 11:14:22 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","1307","testGetAllRoles()","","Sun Nov 10 11:14:25 GMT 2024","passed","Sun Nov 10 11:14:26 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetAllRoles"
