"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","updateOrderDetail()","","Sun Nov 10 13:40:24 GMT 2024","passed","Sun Nov 10 13:40:24 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
"","2","findUserByToken()","","Sun Nov 10 13:40:18 GMT 2024","passed","Sun Nov 10 13:40:18 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","4","sendOrderCancelledToUser()","","Sun Nov 10 13:40:32 GMT 2024","passed","Sun Nov 10 13:40:32 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCancelledToUser"
"","3","getAuctionKoiDetailsById()","","Sun Nov 10 13:40:40 GMT 2024","passed","Sun Nov 10 13:40:40 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiDetailsById"
"","3","updateOrder()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrder"
"","4","hasJoinedAuction()","","Sun Nov 10 13:40:18 GMT 2024","passed","Sun Nov 10 13:40:18 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","6","getKoiById()","","Sun Nov 10 13:40:28 GMT 2024","passed","Sun Nov 10 13:40:28 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","3","getAllBreeders()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","4","loginOrRegisterGoogle()","","Sun Nov 10 13:40:32 GMT 2024","passed","Sun Nov 10 13:40:32 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","loginOrRegisterGoogle"
"","4","sealed()","","Sun Nov 10 13:40:28 GMT 2024","passed","Sun Nov 10 13:40:28 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","sealed"
"","5","placeBid()","","Sun Nov 10 13:40:28 GMT 2024","passed","Sun Nov 10 13:40:28 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","placeBid"
"","5","findById()","","Sun Nov 10 13:40:35 GMT 2024","passed","Sun Nov 10 13:40:35 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","findById"
"","52","testCreateRole_Success()","","Sun Nov 10 13:40:15 GMT 2024","passed","Sun Nov 10 13:40:15 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","7","update()","","Sun Nov 10 13:40:32 GMT 2024","passed","Sun Nov 10 13:40:32 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","update"
"","5","getAuctionKoisByAuctionId()","","Sun Nov 10 13:40:15 GMT 2024","passed","Sun Nov 10 13:40:15 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoisByAuctionId"
"","14","getSortedOrder()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getSortedOrder"
"","3","getAllBidHistories()","","Sun Nov 10 13:40:28 GMT 2024","passed","Sun Nov 10 13:40:28 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","3","revokeKoiInAuction()","","Sun Nov 10 13:40:40 GMT 2024","passed","Sun Nov 10 13:40:40 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","4","findById()","","Sun Nov 10 13:40:37 GMT 2024","passed","Sun Nov 10 13:40:37 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","findById"
"","3","testGetAllAuctions()","","Sun Nov 10 13:40:37 GMT 2024","passed","Sun Nov 10 13:40:37 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","5","setOtpExpired()","","Sun Nov 10 13:40:40 GMT 2024","passed","Sun Nov 10 13:40:40 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","setOtpExpired"
"","4","createKoi()","","Sun Nov 10 13:40:28 GMT 2024","passed","Sun Nov 10 13:40:28 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoi"
"","4","getOrderDetail()","","Sun Nov 10 13:40:24 GMT 2024","passed","Sun Nov 10 13:40:24 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","getOrderDetail"
"","3","createOrderDetail()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","createOrderDetail"
"","4","getOrder()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrder"
"","3","login()","","Sun Nov 10 13:40:15 GMT 2024","passed","Sun Nov 10 13:40:15 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","login"
"","2","updatePassword()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","updatePassword"
"","13","testUpdateRole()","","Sun Nov 10 13:40:23 GMT 2024","passed","Sun Nov 10 13:40:23 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testUpdateRole"
"","4","updateOrderWithDetails()","","Sun Nov 10 13:40:32 GMT 2024","passed","Sun Nov 10 13:40:32 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderWithDetails"
"","3","updateDescendAuctionKoiPrice()","","Sun Nov 10 13:40:40 GMT 2024","passed","Sun Nov 10 13:40:40 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","4","creatSealedAuction()","","Sun Nov 10 13:40:38 GMT 2024","passed","Sun Nov 10 13:40:38 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","creatSealedAuction"
"","4","getKoisByBreederId()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederId"
"","4","getOrdersByKeyword()","","Sun Nov 10 13:40:32 GMT 2024","passed","Sun Nov 10 13:40:32 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByKeyword"
"","4","getBidderHighestBid()","","Sun Nov 10 13:40:28 GMT 2024","passed","Sun Nov 10 13:40:28 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderHighestBid"
"","3","deleteToken()","","Sun Nov 10 13:40:18 GMT 2024","passed","Sun Nov 10 13:40:18 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","deleteToken"
"","2","deposit()","","Sun Nov 10 13:40:15 GMT 2024","passed","Sun Nov 10 13:40:15 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","deposit"
"","8","getAuctionByKeyword()","","Sun Nov 10 13:40:37 GMT 2024","passed","Sun Nov 10 13:40:37 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","4","testGetAllKois()","","Sun Nov 10 13:40:28 GMT 2024","passed","Sun Nov 10 13:40:28 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","testGetAllKois"
"","3","getAllKois()","","Sun Nov 10 13:40:28 GMT 2024","passed","Sun Nov 10 13:40:28 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","3","createUser()","","Sun Nov 10 13:40:32 GMT 2024","passed","Sun Nov 10 13:40:32 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","createUser"
"","4","delete()","","Sun Nov 10 13:40:37 GMT 2024","passed","Sun Nov 10 13:40:37 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","delete"
"","3","findById()","","Sun Nov 10 13:40:37 GMT 2024","passed","Sun Nov 10 13:40:37 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","findById"
"","4","updateOrderStatusAndShipDate()","","Sun Nov 10 13:40:32 GMT 2024","passed","Sun Nov 10 13:40:32 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","3","getAuctionParticipantById()","","Sun Nov 10 13:40:18 GMT 2024","passed","Sun Nov 10 13:40:18 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAuctionParticipantById"
"","12","updateMember()","","Sun Nov 10 13:40:35 GMT 2024","passed","Sun Nov 10 13:40:35 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","updateMember"
"","10","getPaymentsByUserIdAndStatus()","","Sun Nov 10 13:40:24 GMT 2024","passed","Sun Nov 10 13:40:24 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserIdAndStatus"
"","5","getAllKoiImages()","","Sun Nov 10 13:40:10 GMT 2024","passed","Sun Nov 10 13:40:10 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getAllKoiImages"
"","3","getAllMembers()","","Sun Nov 10 13:40:35 GMT 2024","passed","Sun Nov 10 13:40:35 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","3","revokeKoiInAuction()","","Sun Nov 10 13:40:15 GMT 2024","passed","Sun Nov 10 13:40:15 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","revokeKoiInAuction"
"","2257","testDeleteRole_NotFound()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:13 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","7","parseTime()","","Sun Nov 10 13:40:40 GMT 2024","passed","Sun Nov 10 13:40:40 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","parseTime"
"","7","getAllStaffs()","","Sun Nov 10 13:40:10 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getAllStaffs"
"","3","delete()","","Sun Nov 10 13:40:37 GMT 2024","passed","Sun Nov 10 13:40:37 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","5","createOrderPayment()","","Sun Nov 10 13:40:24 GMT 2024","passed","Sun Nov 10 13:40:24 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","8","getAllMembers()","","Sun Nov 10 13:40:15 GMT 2024","passed","Sun Nov 10 13:40:15 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","3","updateBreeder()","","Sun Nov 10 13:40:37 GMT 2024","passed","Sun Nov 10 13:40:37 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","8","getKoiImagesByKoiId()","","Sun Nov 10 13:40:18 GMT 2024","passed","Sun Nov 10 13:40:18 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImagesByKoiId"
"","4","updateKoiImage()","","Sun Nov 10 13:40:18 GMT 2024","passed","Sun Nov 10 13:40:18 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","3","createUser()","","Sun Nov 10 13:40:15 GMT 2024","passed","Sun Nov 10 13:40:15 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","createUser"
"","3","testGetOrdersByStatus()","","Sun Nov 10 13:40:32 GMT 2024","passed","Sun Nov 10 13:40:32 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","4","findAll()","","Sun Nov 10 13:40:32 GMT 2024","passed","Sun Nov 10 13:40:32 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","findAll"
"","4","verifyOtpIsCorrect()","","Sun Nov 10 13:40:32 GMT 2024","passed","Sun Nov 10 13:40:32 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpIsCorrect"
"","7","getAllBiddingHistory()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getAllBiddingHistory"
"","4","endAuction()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","3","createOrderPayment()","","Sun Nov 10 13:40:15 GMT 2024","passed","Sun Nov 10 13:40:15 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","3","createNewStaff()","","Sun Nov 10 13:40:37 GMT 2024","passed","Sun Nov 10 13:40:37 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","createNewStaff"
"","3","getOrders()","","Sun Nov 10 13:40:11 GMT 2024","passed","Sun Nov 10 13:40:11 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrders"
"","3","verifiedUserNotLogin()","","Sun Nov 10 13:40:15 GMT 2024","passed","Sun Nov 10 13:40:15 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUserNotLogin"
"","10","convertToKoiImageDTO()","","Sun Nov 10 13:40:42 GMT 2024","passed","Sun Nov 10 13:40:42 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
"","15","testDeleteRole()","","Sun Nov 10 13:40:23 GMT 2024","passed","Sun Nov 10 13:40:23 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","4","createKoiImage()","","Sun Nov 10 13:40:28 GMT 2024","passed","Sun Nov 10 13:40:28 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","3","getById()","","Sun Nov 10 13:40:37 GMT 2024","passed","Sun Nov 10 13:40:37 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getById"
"","3","createDrawOutRequest()","","Sun Nov 10 13:40:15 GMT 2024","passed","Sun Nov 10 13:40:15 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDrawOutRequest"
