"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","sendRefundEmail()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","sendRefundEmail"
"","3","getAuctionKoiDetailsById()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiDetailsById"
"","6","deleteStaff()","","Thu Nov 14 04:34:22 GMT 2024","passed","Thu Nov 14 04:34:22 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","deleteStaff"
"","4","getOrdersByStatus()","","Thu Nov 14 04:34:45 GMT 2024","passed","Thu Nov 14 04:34:45 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","5","createNewKoi()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","4","placeBid()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","placeBid"
"","4","getKoiListByStatus()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoiListByStatus"
"","4","getAuctionById()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","3","getUserByEmail()","","Thu Nov 14 04:34:46 GMT 2024","passed","Thu Nov 14 04:34:46 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","2","getBreeder()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getBreeder"
"","4","deleteKoi()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","deleteKoi"
"","3","sendBlockAccount()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendBlockAccount"
"","18","disableOtp()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","3","deleteAuctionKoi()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","deleteAuctionKoi"
"","4","revokeKoiInAuction()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","3","delete()","","Thu Nov 14 04:34:52 GMT 2024","passed","Thu Nov 14 04:34:52 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","5","findByOrderId()","","Thu Nov 14 04:34:37 GMT 2024","passed","Thu Nov 14 04:34:37 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","findByOrderId"
"","14","createKoi()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoi"
"","2","update()","","Thu Nov 14 04:34:52 GMT 2024","passed","Thu Nov 14 04:34:52 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","5","isAuctionActive()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","3","getKoisByBreederIdAndStatus()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederIdAndStatus"
"","3","updateAuctionKoiStatus()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoiStatus"
"","5","deleteOrder()","","Thu Nov 14 04:34:45 GMT 2024","passed","Thu Nov 14 04:34:45 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","deleteOrder"
"","4","createFixedPriceAuction()","","Thu Nov 14 04:34:52 GMT 2024","passed","Thu Nov 14 04:34:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createFixedPriceAuction"
"","3","notifyAllUserUpcomingAuction()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","notifyAllUserUpcomingAuction"
"","5","deleteById()","","Thu Nov 14 04:34:37 GMT 2024","passed","Thu Nov 14 04:34:37 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","deleteById"
"","6","createBidHistories()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistories"
"","4","existsByName()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","3","getAuctionIsSold()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionIsSold"
"","2","getAllStaffs()","","Thu Nov 14 04:34:52 GMT 2024","passed","Thu Nov 14 04:34:52 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","getAllStaffs"
"","4","sendOrderCreatedEmailToUser()","","Thu Nov 14 04:34:46 GMT 2024","passed","Thu Nov 14 04:34:46 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","4","getAllFeedbacks()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","11","handlePaymentReturn()","","Thu Nov 14 04:34:37 GMT 2024","passed","Thu Nov 14 04:34:37 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","4","getKoisByBreederIdAndStatus()","","Thu Nov 14 04:34:52 GMT 2024","passed","Thu Nov 14 04:34:52 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","2","revokeKoiInAuction()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","revokeKoiInAuction"
"","3","deleteAuctionKoi()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","3","sendMail()","","Thu Nov 14 04:34:30 GMT 2024","passed","Thu Nov 14 04:34:30 GMT 2024","","com.swp391.koibe.services.mail.MailServiceTest","com.swp391.koibe.services.mail.MailServiceTest","sendMail"
"","5","hasBid()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","hasBid"
"","4","getAuctionKoiResponeById()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiResponeById"
"","4","findByUserId()","","Thu Nov 14 04:34:45 GMT 2024","passed","Thu Nov 14 04:34:45 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","findByUserId"
"","57","testCreateRole_Success()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","3","sendOtp()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","7","getStaffById()","","Thu Nov 14 04:34:22 GMT 2024","passed","Thu Nov 14 04:34:22 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","4","sealed()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","sealed"
"","7","createCategory()","","Thu Nov 14 04:34:45 GMT 2024","passed","Thu Nov 14 04:34:45 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","4","updateFeedback()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","38","getAllCategories()","","Thu Nov 14 04:34:45 GMT 2024","passed","Thu Nov 14 04:34:45 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","3","updateUserDetails()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","updateUserDetails"
"","5","descending()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","descending"
"","5","getKoisByBreederId()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederId"
"","3","getAllBidHistories()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","9","deleteAuctionParticipant()","","Thu Nov 14 04:34:30 GMT 2024","passed","Thu Nov 14 04:34:30 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","3","getAuctionKoiById()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiById"
"","2","getOrdersByKeyword()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrdersByKeyword"
"","3","getAllAuctions()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAllAuctions"
"","3","deleteProduct()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","7","processBid()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","5","testCreateOrder()","","Thu Nov 14 04:34:45 GMT 2024","passed","Thu Nov 14 04:34:45 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testCreateOrder"
"","3","convertToAuctionDTO()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","6","getPaymentByOrderID()","","Thu Nov 14 04:34:37 GMT 2024","passed","Thu Nov 14 04:34:37 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentByOrderID"
"","4","existsById()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","5","update()","","Thu Nov 14 04:34:52 GMT 2024","passed","Thu Nov 14 04:34:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","update"
"","3","testGetOrdersByStatus()","","Thu Nov 14 04:34:45 GMT 2024","passed","Thu Nov 14 04:34:45 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","6","createKoiImage()","","Thu Nov 14 04:34:30 GMT 2024","passed","Thu Nov 14 04:34:30 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","createKoiImage"
"","3","getOrder()","","Thu Nov 14 04:34:45 GMT 2024","passed","Thu Nov 14 04:34:45 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","3","getUserById()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","4","convertToAuctionKoiDTO()","","Thu Nov 14 04:34:55 GMT 2024","passed","Thu Nov 14 04:34:55 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","4","testGetAllKois()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","testGetAllKois"
"","3","createOrderPayment()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","4","creatSealedAuction()","","Thu Nov 14 04:34:52 GMT 2024","passed","Thu Nov 14 04:34:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","creatSealedAuction"
"","4","deleteAuction()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","8","getPaymentsByUserIdAndStatus()","","Thu Nov 14 04:34:37 GMT 2024","passed","Thu Nov 14 04:34:37 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserIdAndStatus"
"","4","createOrderDetail()","","Thu Nov 14 04:34:37 GMT 2024","passed","Thu Nov 14 04:34:37 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","createOrderDetail"
"","4","getAuctionsByStatus()","","Thu Nov 14 04:34:23 GMT 2024","passed","Thu Nov 14 04:34:23 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","3","getAuctionOnStatus()","","Thu Nov 14 04:34:52 GMT 2024","passed","Thu Nov 14 04:34:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","4","findAuctionById()","","Thu Nov 14 04:34:52 GMT 2024","passed","Thu Nov 14 04:34:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","findAuctionById"
"","2","getAllMembers()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","3","sendForgotPassword()","","Thu Nov 14 04:34:27 GMT 2024","passed","Thu Nov 14 04:34:27 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendForgotPassword"
"","4","existsByName()","","Thu Nov 14 04:34:42 GMT 2024","passed","Thu Nov 14 04:34:42 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","existsByName"
"","3","sendAuctionClosedEmailToAllUser()","","Thu Nov 14 04:34:52 GMT 2024","passed","Thu Nov 14 04:34:52 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","sendAuctionClosedEmailToAllUser"
