"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","getAllFeedbacks()","","Thu Oct 31 03:37:57 GMT 2024","passed","Thu Oct 31 03:37:57 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getAllFeedbacks"
"","4","getAllKoisByKeyword()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","8","createDepositPayment()","","Thu Oct 31 03:37:52 GMT 2024","passed","Thu Oct 31 03:37:52 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDepositPayment"
"","2320","testDeleteRole_NotFound()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:41 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","4","getUnverifiedKoisByKeyword()","","Thu Oct 31 03:37:38 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getUnverifiedKoisByKeyword"
"","7","createPayment()","","Thu Oct 31 03:37:52 GMT 2024","passed","Thu Oct 31 03:37:52 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","2","testGetAllBreeders()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","3","getAuctionsByStatus()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","15","createBidHistory()","","Thu Oct 31 03:37:57 GMT 2024","passed","Thu Oct 31 03:37:57 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","3","createAscendingAuction()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createAscendingAuction"
"","3","updateUserDetails()","","Thu Oct 31 03:37:43 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","updateUserDetails"
"","5","findByUserId()","","Thu Oct 31 03:38:01 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","findByUserId"
"","7","getAllMembers()","","Thu Oct 31 03:37:43 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","3","deleteOrderDetail()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","2","getKoiByKeyword()","","Thu Oct 31 03:38:10 GMT 2024","passed","Thu Oct 31 03:38:10 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getKoiByKeyword"
"","3","getOrdersByKeyword()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrdersByKeyword"
"","4","getKoiListByStatus()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoiListByStatus"
"","3","end()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","end"
"","3","testCreateOrder()","","Thu Oct 31 03:38:01 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testCreateOrder"
"","6","testUpdatePaymentStatus()","","Thu Oct 31 03:37:52 GMT 2024","passed","Thu Oct 31 03:37:52 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","4","testGetAllAuctions()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","7","getAllBidHistories()","","Thu Oct 31 03:37:57 GMT 2024","passed","Thu Oct 31 03:37:57 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","4","getOrderDetails()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetails"
"","10","getOrder()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrder"
"","3","findUserByToken()","","Thu Oct 31 03:37:46 GMT 2024","passed","Thu Oct 31 03:37:46 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","3","updateOrderStatusAndShipDate()","","Thu Oct 31 03:38:01 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","3","getAuctionKoiByAuctionIdV2()","","Thu Oct 31 03:38:10 GMT 2024","passed","Thu Oct 31 03:38:10 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdV2"
"","6","deleteBidHistory()","","Thu Oct 31 03:37:57 GMT 2024","passed","Thu Oct 31 03:37:57 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","deleteBidHistory"
"","4","deleteProduct()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","4","testGetAuctionByStatus()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAuctionByStatus"
"","2","createFeedback()","","Thu Oct 31 03:37:43 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","createFeedback"
"","73","testGetRoleById_NotFound()","","Thu Oct 31 03:37:43 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","6","getKoiById()","","Thu Oct 31 03:37:57 GMT 2024","passed","Thu Oct 31 03:37:57 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","13","testUpdateRole()","","Thu Oct 31 03:37:52 GMT 2024","passed","Thu Oct 31 03:37:52 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testUpdateRole"
"","6","getFeedbackByOrderId()","","Thu Oct 31 03:37:57 GMT 2024","passed","Thu Oct 31 03:37:57 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackByOrderId"
"","1299","testGetAllRoles()","","Thu Oct 31 03:37:41 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetAllRoles"
"","3","updateFeedback()","","Thu Oct 31 03:37:43 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","updateFeedback"
"","3","verifiedUserNotLogin()","","Thu Oct 31 03:37:43 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUserNotLogin"
"","3","forgotPassword()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","5","updateProduct()","","Thu Oct 31 03:37:38 GMT 2024","passed","Thu Oct 31 03:37:38 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","18","ascending()","","Thu Oct 31 03:37:57 GMT 2024","passed","Thu Oct 31 03:37:57 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","7","getAllKois()","","Thu Oct 31 03:37:57 GMT 2024","passed","Thu Oct 31 03:37:57 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","2","deleteOrder()","","Thu Oct 31 03:38:01 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","deleteOrder"
"","3","createUser()","","Thu Oct 31 03:37:43 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","createUser"
"","4","sendOrderCreatedEmailToUser()","","Thu Oct 31 03:38:01 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","4","getKoisByBreederIdAndStatus()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","3","createOrder()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","6","createCategory()","","Thu Oct 31 03:37:38 GMT 2024","passed","Thu Oct 31 03:37:38 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","createCategory"
"","6","existsByName()","","Thu Oct 31 03:37:57 GMT 2024","passed","Thu Oct 31 03:37:57 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","existsByName"
"","2","getAllStaffs()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","getAllStaffs"
"","3","findById()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","findById"
"","2","bannedUser()","","Thu Oct 31 03:38:01 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","bannedUser"
"","6","createOrderPayment()","","Thu Oct 31 03:37:52 GMT 2024","passed","Thu Oct 31 03:37:52 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","4","deleteOrder()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","4","getKoisByBreederId()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederId"
"","4","updateDescendAuctionKoiPrice()","","Thu Oct 31 03:38:10 GMT 2024","passed","Thu Oct 31 03:38:10 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","7","createNewStaff()","","Thu Oct 31 03:37:38 GMT 2024","passed","Thu Oct 31 03:37:38 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","4","getAllUsers()","","Thu Oct 31 03:38:01 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getAllUsers"
"","3","createAuction()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","5","createOrderDetail()","","Thu Oct 31 03:37:52 GMT 2024","passed","Thu Oct 31 03:37:52 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","createOrderDetail"
"","10","handlePaymentReturn()","","Thu Oct 31 03:37:52 GMT 2024","passed","Thu Oct 31 03:37:52 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","2","createAuctionKoi()","","Thu Oct 31 03:38:10 GMT 2024","passed","Thu Oct 31 03:38:10 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoi"
"","6","getPaymentsByStatusAndKeyword()","","Thu Oct 31 03:37:43 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","3","findAuctionById()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","findAuctionById"
"","4","confirmDelivery()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","confirmDelivery"
"","3","deleteAuctionKoi()","","Thu Oct 31 03:37:43 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","3","getAllAuctions()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAllAuctions"
"","4","updateAuctionStatus()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","609","deleteCategory()","","Thu Oct 31 03:37:37 GMT 2024","passed","Thu Oct 31 03:37:38 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","deleteCategory"
"","5","getAuctionsByKeyword()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByKeyword"
"","6","updateKoiStatus()","","Thu Oct 31 03:37:38 GMT 2024","passed","Thu Oct 31 03:37:38 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","18","authenticateGoogle()","","Thu Oct 31 03:37:38 GMT 2024","passed","Thu Oct 31 03:37:38 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","authenticateGoogle"
"","5","getPaymentsByUserId()","","Thu Oct 31 03:37:52 GMT 2024","passed","Thu Oct 31 03:37:52 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","3","updateOrderByUser()","","Thu Oct 31 03:38:01 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","3","getKoiImagesByKoiId()","","Thu Oct 31 03:37:46 GMT 2024","passed","Thu Oct 31 03:37:46 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImagesByKoiId"
"","6","notifyUsersAboutUpcomingAuctions()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","notifyUsersAboutUpcomingAuctions"
"","3","sendEmailOtp()","","Thu Oct 31 03:38:07 GMT 2024","passed","Thu Oct 31 03:38:07 GMT 2024","","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","sendEmailOtp"
"","6","uploadImages()","","Thu Oct 31 03:37:38 GMT 2024","passed","Thu Oct 31 03:37:38 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","uploadImages"
"","3","getFeedbackByOrderId()","","Thu Oct 31 03:37:43 GMT 2024","passed","Thu Oct 31 03:37:43 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","5","existsById()","","Thu Oct 31 03:37:57 GMT 2024","passed","Thu Oct 31 03:37:57 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","42","getAllCategories()","","Thu Oct 31 03:38:00 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","4","createNewKoi()","","Thu Oct 31 03:37:39 GMT 2024","passed","Thu Oct 31 03:37:39 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","3","verifyOtpIsCorrect()","","Thu Oct 31 03:38:01 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpIsCorrect"
"","3","convertToUserDTO()","","Thu Oct 31 03:38:12 GMT 2024","passed","Thu Oct 31 03:38:12 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToUserDTO"
"","2","existsByName()","","Thu Oct 31 03:38:10 GMT 2024","passed","Thu Oct 31 03:38:10 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","3","getUserByEmail()","","Thu Oct 31 03:38:01 GMT 2024","passed","Thu Oct 31 03:38:01 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","6","getAllStaffs()","","Thu Oct 31 03:37:38 GMT 2024","passed","Thu Oct 31 03:37:38 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getAllStaffs"
