"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","updateAuction()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","updateAuction"
"","78","testUpdateRole_NotFound()","","Sat Nov 09 05:57:24 GMT 2024","passed","Sat Nov 09 05:57:24 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
"","3","getUserById()","","Sat Nov 09 05:57:26 GMT 2024","passed","Sat Nov 09 05:57:26 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","3","setOtpExpired()","","Sat Nov 09 05:57:51 GMT 2024","passed","Sat Nov 09 05:57:51 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","setOtpExpired"
"","3","createAuctionParticipant()","","Sat Nov 09 05:57:29 GMT 2024","passed","Sat Nov 09 05:57:29 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","3","deleteToken()","","Sat Nov 09 05:57:29 GMT 2024","passed","Sat Nov 09 05:57:29 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","deleteToken"
"","6","getFeedbackByOrderId()","","Sat Nov 09 05:57:39 GMT 2024","passed","Sat Nov 09 05:57:39 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackByOrderId"
"","5","testUpdatePaymentStatus()","","Sat Nov 09 05:57:35 GMT 2024","passed","Sat Nov 09 05:57:35 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","2","delete()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","3","getKoisByBreederIdAndStatus()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederIdAndStatus"
"","3","creatSealedAuction()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","creatSealedAuction"
"","4","updateOrderStatusAndShipDate()","","Sat Nov 09 05:57:43 GMT 2024","passed","Sat Nov 09 05:57:43 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","4","getOrderDetail()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetail"
"","3","confirmDelivery()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","confirmDelivery"
"","3","getBreeder()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getBreeder"
"","3","createAscendingAuction()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createAscendingAuction"
"","5","getKoiImageByKoiId()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","5","createOtp()","","Sat Nov 09 05:57:51 GMT 2024","passed","Sat Nov 09 05:57:51 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","createOtp"
"","7","getUserByEmail()","","Sat Nov 09 05:57:43 GMT 2024","passed","Sat Nov 09 05:57:43 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","7","getAllBiddingHistory()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getAllBiddingHistory"
"","3","notifyAllUserUpcomingAuction()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","notifyAllUserUpcomingAuction"
"","12","getKoiImage()","","Sat Nov 09 05:57:29 GMT 2024","passed","Sat Nov 09 05:57:29 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImage"
"","4","getPaymentByUserIdAndStatus()","","Sat Nov 09 05:57:26 GMT 2024","passed","Sat Nov 09 05:57:26 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentByUserIdAndStatus"
"","5","createBidHistories()","","Sat Nov 09 05:57:39 GMT 2024","passed","Sat Nov 09 05:57:39 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistories"
"","6","authenticateGoogle()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","authenticateGoogle"
"","11","deleteFeedback()","","Sat Nov 09 05:57:39 GMT 2024","passed","Sat Nov 09 05:57:39 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","deleteFeedback"
"","3","update()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","2","createUser()","","Sat Nov 09 05:57:26 GMT 2024","passed","Sat Nov 09 05:57:26 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","createUser"
"","3","existsByName()","","Sat Nov 09 05:57:51 GMT 2024","passed","Sat Nov 09 05:57:51 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","3","updateOrderStatus()","","Sat Nov 09 05:57:43 GMT 2024","passed","Sat Nov 09 05:57:43 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatus"
"","5","updateOrderDetail()","","Sat Nov 09 05:57:35 GMT 2024","passed","Sat Nov 09 05:57:35 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
"","3","updateOrderStatus()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrderStatus"
"","3","sendOtp()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","4","getPaymentByOrderID()","","Sat Nov 09 05:57:35 GMT 2024","passed","Sat Nov 09 05:57:35 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentByOrderID"
"","3","getAuctionKoiByAuctionIdAndKoiId()","","Sat Nov 09 05:57:51 GMT 2024","passed","Sat Nov 09 05:57:51 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdAndKoiId"
"","3","findAuctionById()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","findAuctionById"
"","7","getAllCategories()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","3","deleteBreeder()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","deleteBreeder"
"","2","getAllMembers()","","Sat Nov 09 05:57:45 GMT 2024","passed","Sat Nov 09 05:57:45 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","2","deposit()","","Sat Nov 09 05:57:26 GMT 2024","passed","Sat Nov 09 05:57:26 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","deposit"
"","7","update()","","Sat Nov 09 05:57:42 GMT 2024","passed","Sat Nov 09 05:57:42 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","update"
"","20","getOrdersByStatus()","","Sat Nov 09 05:57:42 GMT 2024","passed","Sat Nov 09 05:57:42 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByStatus"
"","6","updateProduct()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","3","getOrder()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrder"
"","3","deleteOrderDetail()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","6","getAuctionKoiByAuctionIdV2()","","Sat Nov 09 05:57:51 GMT 2024","passed","Sat Nov 09 05:57:51 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdV2"
"","4","getAllUserJoinAuction()","","Sat Nov 09 05:57:29 GMT 2024","passed","Sat Nov 09 05:57:29 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAllUserJoinAuction"
"","3","sendOtp()","","Sat Nov 09 05:57:26 GMT 2024","passed","Sat Nov 09 05:57:26 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","15","updateAuctionParticipant()","","Sat Nov 09 05:57:29 GMT 2024","passed","Sat Nov 09 05:57:29 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","updateAuctionParticipant"
"","4","getFeedbackById()","","Sat Nov 09 05:57:39 GMT 2024","passed","Sat Nov 09 05:57:39 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","4","sendOrderCreatedEmailToUser()","","Sat Nov 09 05:57:43 GMT 2024","passed","Sat Nov 09 05:57:43 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","5","createOrderPayment()","","Sat Nov 09 05:57:35 GMT 2024","passed","Sat Nov 09 05:57:35 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","3","updateAuctionKoi()","","Sat Nov 09 05:57:51 GMT 2024","passed","Sat Nov 09 05:57:51 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoi"
"","5","getAllKoiImages()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getAllKoiImages"
"","3","getUserDetailsFromToken()","","Sat Nov 09 05:57:43 GMT 2024","passed","Sat Nov 09 05:57:43 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","3","getAuctionKoiById()","","Sat Nov 09 05:57:51 GMT 2024","passed","Sat Nov 09 05:57:51 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiById"
"","5","getAllUsers()","","Sat Nov 09 05:57:43 GMT 2024","passed","Sat Nov 09 05:57:43 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getAllUsers"
"","167","testGetAllRoles()","","Sat Nov 09 05:57:34 GMT 2024","passed","Sat Nov 09 05:57:34 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetAllRoles"
"","3","getAuctionsByKeyword()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByKeyword"
"","3","testGetAuctionByStatus()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAuctionByStatus"
"","4","descending()","","Sat Nov 09 05:57:39 GMT 2024","passed","Sat Nov 09 05:57:39 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","descending"
"","3","delete()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","delete"
"","2","getAuctionKoiDetailsById()","","Sat Nov 09 05:57:51 GMT 2024","passed","Sat Nov 09 05:57:51 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiDetailsById"
"","4","createOrderDetail()","","Sat Nov 09 05:57:35 GMT 2024","passed","Sat Nov 09 05:57:35 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","createOrderDetail"
"","5","getMember()","","Sat Nov 09 05:57:26 GMT 2024","passed","Sat Nov 09 05:57:26 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getMember"
"","4","getPaymentsByStatusAndKeyword()","","Sat Nov 09 05:57:26 GMT 2024","passed","Sat Nov 09 05:57:26 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","4","findById()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","findById"
"","5","isAuctionActive()","","Sat Nov 09 05:57:51 GMT 2024","passed","Sat Nov 09 05:57:51 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","3","bannedUser()","","Sat Nov 09 05:57:43 GMT 2024","passed","Sat Nov 09 05:57:43 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","bannedUser"
"","23","testCreateRole_ValidationError()","","Sat Nov 09 05:57:25 GMT 2024","passed","Sat Nov 09 05:57:25 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","3","getOrdersByKeyword()","","Sat Nov 09 05:57:26 GMT 2024","passed","Sat Nov 09 05:57:26 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getOrdersByKeyword"
"","4","updateAccountBalance()","","Sat Nov 09 05:57:43 GMT 2024","passed","Sat Nov 09 05:57:43 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateAccountBalance"
"","3","createFeedback()","","Sat Nov 09 05:57:26 GMT 2024","passed","Sat Nov 09 05:57:26 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","createFeedback"
"","3","getAuctionOnStatus()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","7","getAllKois()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKois"
"","3","update()","","Sat Nov 09 05:57:48 GMT 2024","passed","Sat Nov 09 05:57:48 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","update"
"","16","createPaymentAndUpdateOrder()","","Sat Nov 09 05:57:35 GMT 2024","passed","Sat Nov 09 05:57:35 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPaymentAndUpdateOrder"
"","6","deleteAuctionParticipant()","","Sat Nov 09 05:57:29 GMT 2024","passed","Sat Nov 09 05:57:29 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","3","getBidderHighestBid()","","Sat Nov 09 05:57:39 GMT 2024","passed","Sat Nov 09 05:57:39 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderHighestBid"
"","5","getStaffById()","","Sat Nov 09 05:57:21 GMT 2024","passed","Sat Nov 09 05:57:21 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
