"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","deleteKoi()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","4","getKoisByKeywordNotAuth()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeywordNotAuth"
"","3","findUserByToken()","","Mon Nov 11 17:06:02 GMT 2024","passed","Mon Nov 11 17:06:02 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","3","getFeedbackByOrderId()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","7","getAllKois()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","3","createAuctionKoiV2()","","Mon Nov 11 17:06:24 GMT 2024","passed","Mon Nov 11 17:06:24 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoiV2"
"","2","sendOtp()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","5","getStaffById()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","128","testGetRoleById_NotFound()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","3","createUser()","","Mon Nov 11 17:06:16 GMT 2024","passed","Mon Nov 11 17:06:16 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","createUser"
"","4","createPaymentAndUpdateOrder()","","Mon Nov 11 17:06:08 GMT 2024","passed","Mon Nov 11 17:06:08 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPaymentAndUpdateOrder"
"","3","createOrderDetail()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","createOrderDetail"
"","5","getPaymentsByUserId()","","Mon Nov 11 17:06:08 GMT 2024","passed","Mon Nov 11 17:06:08 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","5","hasBid()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","hasBid"
"","4","cancelOrder()","","Mon Nov 11 17:06:16 GMT 2024","passed","Mon Nov 11 17:06:16 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","cancelOrder"
"","10","deleteAuctionParticipant()","","Mon Nov 11 17:06:02 GMT 2024","passed","Mon Nov 11 17:06:02 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","4","getAllKoisByKeyword()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKoisByKeyword"
"","4","addToken()","","Mon Nov 11 17:06:02 GMT 2024","passed","Mon Nov 11 17:06:02 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","addToken"
"","3","createDescendingAuction()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createDescendingAuction"
"","3","sendOtp()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","3","testGetAllBreeders()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","3","createDepositPayment()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","5","getAllKois()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKois"
"","3","getAuctionKoiByAuctionIdAndKoiId()","","Mon Nov 11 17:06:24 GMT 2024","passed","Mon Nov 11 17:06:24 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdAndKoiId"
"","5","processBid()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","4","sendMail()","","Mon Nov 11 17:06:02 GMT 2024","passed","Mon Nov 11 17:06:02 GMT 2024","","com.swp391.koibe.services.mail.MailServiceTest","com.swp391.koibe.services.mail.MailServiceTest","sendMail"
"","2","createOrderPayment()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","13","updateMemberToStaff()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","updateMemberToStaff"
"","4","testGetAllKois()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","testGetAllKois"
"","4","getOrderDetails()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetails"
"","16","findById()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","findById"
"","5","findAll()","","Mon Nov 11 17:06:16 GMT 2024","passed","Mon Nov 11 17:06:16 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","findAll"
"","3","bannedUser()","","Mon Nov 11 17:06:16 GMT 2024","passed","Mon Nov 11 17:06:16 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","bannedUser"
"","3","updateOrderByUser()","","Mon Nov 11 17:06:16 GMT 2024","passed","Mon Nov 11 17:06:16 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","5","descending()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","descending"
"","3","deleteAuctionKoi()","","Mon Nov 11 17:06:24 GMT 2024","passed","Mon Nov 11 17:06:24 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","deleteAuctionKoi"
"","3","createKoiImage()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","5","createDrawOutRequest()","","Mon Nov 11 17:06:08 GMT 2024","passed","Mon Nov 11 17:06:08 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","7","deleteStaff()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","deleteStaff"
"","3","end()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","end"
"","3","createAuctionKoi()","","Mon Nov 11 17:05:59 GMT 2024","passed","Mon Nov 11 17:05:59 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","createAuctionKoi"
"","5","testGetAllAuctions()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","8","verifiedUser()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUser"
"","3","notifyAllUserUpcomingAuction()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","notifyAllUserUpcomingAuction"
"","3","getAuctionById()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","3","updateAuction()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","updateAuction"
"","6","logout()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","3","updatePassword()","","Mon Nov 11 17:06:16 GMT 2024","passed","Mon Nov 11 17:06:16 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updatePassword"
"","5","updateFeedback()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","5","createPayment()","","Mon Nov 11 17:06:08 GMT 2024","passed","Mon Nov 11 17:06:08 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","3","setTokenExpired()","","Mon Nov 11 17:06:02 GMT 2024","passed","Mon Nov 11 17:06:02 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","setTokenExpired"
"","3","getUserById()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","10","getAllBreeders()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","6","getAuctionKoiByAuctionId()","","Mon Nov 11 17:06:24 GMT 2024","passed","Mon Nov 11 17:06:24 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionId"
"","4","testGetAuctionByStatus()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAuctionByStatus"
"","28","getPaymentByOrderID()","","Mon Nov 11 17:06:08 GMT 2024","passed","Mon Nov 11 17:06:08 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentByOrderID"
"","3","delete()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","4","findByOrderId()","","Mon Nov 11 17:06:08 GMT 2024","passed","Mon Nov 11 17:06:08 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","findByOrderId"
"","3","getUserDetailsFromToken()","","Mon Nov 11 17:06:16 GMT 2024","passed","Mon Nov 11 17:06:16 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","4","getOrderDetail()","","Mon Nov 11 17:06:08 GMT 2024","passed","Mon Nov 11 17:06:08 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","getOrderDetail"
"","6","parseTime()","","Mon Nov 11 17:06:24 GMT 2024","passed","Mon Nov 11 17:06:24 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","parseTime"
"","3","updateBreeder()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","6","testCreateOrderDetail()","","Mon Nov 11 17:06:08 GMT 2024","passed","Mon Nov 11 17:06:08 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","testCreateOrderDetail"
"","5","getBiddingHistoryByAuctionKoiId()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getBiddingHistoryByAuctionKoiId"
"","4","sendAuctionClosedEmailToAllUser()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","sendAuctionClosedEmailToAllUser"
"","10","getById()","","Mon Nov 11 17:06:15 GMT 2024","passed","Mon Nov 11 17:06:15 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getById"
"","3","getAuctionKoiIsNotSold()","","Mon Nov 11 17:06:24 GMT 2024","passed","Mon Nov 11 17:06:24 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiIsNotSold"
"","6","getAllMembers()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","3","updatePassword()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","updatePassword"
"","3","convertToBidDTO()","","Mon Nov 11 17:06:26 GMT 2024","passed","Mon Nov 11 17:06:26 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToBidDTO"
"","4","getKoiById()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","3","getOrdersByKeyword()","","Mon Nov 11 17:06:16 GMT 2024","passed","Mon Nov 11 17:06:16 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByKeyword"
"","2","getOrder()","","Mon Nov 11 17:06:16 GMT 2024","passed","Mon Nov 11 17:06:16 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","4","getKoisByBreederIdAndStatus()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","3","createAuction()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","2","getPaymentsByStatusAndKeyword()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","4","createNewKoi()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","3","getAuctionOnStatus()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","3","deleteOrderDetail()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","3","updatePaymentStatus()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","updatePaymentStatus"
"","7","getUserHighestBid()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getUserHighestBid"
"","23","testDeleteRole_Success()","","Mon Nov 11 17:05:58 GMT 2024","passed","Mon Nov 11 17:05:58 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_Success"
"","3","blockOrEnable()","","Mon Nov 11 17:06:16 GMT 2024","passed","Mon Nov 11 17:06:16 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","blockOrEnable"
"","3","createAuctionParticipant()","","Mon Nov 11 17:06:01 GMT 2024","passed","Mon Nov 11 17:06:02 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","6","getAuctionByAuctioneerId()","","Mon Nov 11 17:06:21 GMT 2024","passed","Mon Nov 11 17:06:21 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","2","getAuctionKoiById()","","Mon Nov 11 17:06:24 GMT 2024","passed","Mon Nov 11 17:06:24 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiById"
"","15","getFeedbackByOrderId()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackByOrderId"
"","5","ascending()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","13","getAllAuctionKois()","","Mon Nov 11 17:06:24 GMT 2024","passed","Mon Nov 11 17:06:24 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAllAuctionKois"
"","3","existsByName()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","existsByName"
"","4","updateKoiImage()","","Mon Nov 11 17:06:02 GMT 2024","passed","Mon Nov 11 17:06:02 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","2","createOrder()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","3","refreshToken()","","Mon Nov 11 17:06:02 GMT 2024","passed","Mon Nov 11 17:06:02 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","refreshToken"
"","5","getFeedbackById()","","Mon Nov 11 17:06:12 GMT 2024","passed","Mon Nov 11 17:06:12 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","2","verifiedUserNotLogin()","","Mon Nov 11 17:05:54 GMT 2024","passed","Mon Nov 11 17:05:54 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","verifiedUserNotLogin"
"","12","getKoiImagesByKoiId()","","Mon Nov 11 17:06:02 GMT 2024","passed","Mon Nov 11 17:06:02 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImagesByKoiId"
"","4","deleteById()","","Mon Nov 11 17:06:08 GMT 2024","passed","Mon Nov 11 17:06:08 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","deleteById"
