"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","createDepositPayment()","","Mon Nov 11 13:33:01 GMT 2024","passed","Mon Nov 11 13:33:01 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","4","delete()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","delete"
"","4","createUser()","","Mon Nov 11 13:33:01 GMT 2024","passed","Mon Nov 11 13:33:01 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","createUser"
"","4","getAuctionOnCondition()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnCondition"
"","3","update()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","update"
"","3","deleteKoiImage()","","Mon Nov 11 13:33:05 GMT 2024","passed","Mon Nov 11 13:33:05 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","deleteKoiImage"
"","6","updateCategory()","","Mon Nov 11 13:32:56 GMT 2024","passed","Mon Nov 11 13:32:56 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","3","createDescendingAuction()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createDescendingAuction"
"","4","getPaymentByUserIdAndStatus()","","Mon Nov 11 13:33:01 GMT 2024","passed","Mon Nov 11 13:33:01 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentByUserIdAndStatus"
"","10","getAllBreeders()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","3","deposit()","","Mon Nov 11 13:33:01 GMT 2024","passed","Mon Nov 11 13:33:01 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","deposit"
"","4","verifyOtpIsCorrect()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpIsCorrect"
"","3","updateOrder()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrder"
"","7","processBid()","","Mon Nov 11 13:32:56 GMT 2024","passed","Mon Nov 11 13:32:56 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","91","getAllCategories()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getAllCategories"
"","5","getKoisByKeyword()","","Mon Nov 11 13:32:56 GMT 2024","passed","Mon Nov 11 13:32:56 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeyword"
"","5","existsById()","","Mon Nov 11 13:33:16 GMT 2024","passed","Mon Nov 11 13:33:16 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","existsById"
"","5","getAuctionOnStatus()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","7","getAllBiddingHistory()","","Mon Nov 11 13:32:56 GMT 2024","passed","Mon Nov 11 13:32:56 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getAllBiddingHistory"
"","6","testCreateOrderDetail()","","Mon Nov 11 13:33:11 GMT 2024","passed","Mon Nov 11 13:33:11 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","testCreateOrderDetail"
"","1386","testGetAllRoles()","","Mon Nov 11 13:32:59 GMT 2024","passed","Mon Nov 11 13:33:01 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetAllRoles"
"","5","getOrders()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrders"
"","3","updateAuctionKoi()","","Mon Nov 11 13:33:01 GMT 2024","passed","Mon Nov 11 13:33:01 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","updateAuctionKoi"
"","6","descending()","","Mon Nov 11 13:33:16 GMT 2024","passed","Mon Nov 11 13:33:16 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","descending"
"","6","updateOrderByUser()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderByUser"
"","3","getAllUserJoinAuction()","","Mon Nov 11 13:33:05 GMT 2024","passed","Mon Nov 11 13:33:05 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAllUserJoinAuction"
"","10","generateFakeKoiImages()","","Mon Nov 11 13:32:56 GMT 2024","passed","Mon Nov 11 13:32:56 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","generateFakeKoiImages"
"","5","getOrder()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","5","createOtp()","","Mon Nov 11 13:33:29 GMT 2024","passed","Mon Nov 11 13:33:29 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","createOtp"
"","5","testGetOrdersByStatus()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","5","updateBidHistory()","","Mon Nov 11 13:33:16 GMT 2024","passed","Mon Nov 11 13:33:16 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","updateBidHistory"
"","5","searchUserOrders()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","searchUserOrders"
"","5","fixedPrice()","","Mon Nov 11 13:33:16 GMT 2024","passed","Mon Nov 11 13:33:16 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","fixedPrice"
"","3","findUserByToken()","","Mon Nov 11 13:33:05 GMT 2024","passed","Mon Nov 11 13:33:05 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","4","getSortedOrder()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getSortedOrder"
"","3","getAuctionParticipantById()","","Mon Nov 11 13:33:05 GMT 2024","passed","Mon Nov 11 13:33:05 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAuctionParticipantById"
"","3","convertToAuctionDTO()","","Mon Nov 11 13:33:32 GMT 2024","passed","Mon Nov 11 13:33:32 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","3","getAuctionKoiByAuctionId()","","Mon Nov 11 13:33:29 GMT 2024","passed","Mon Nov 11 13:33:29 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionId"
"","4","getAuctionsByStatus()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","3","deleteBreeder()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","deleteBreeder"
"","4","getUserDetailsFromToken()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","4","updateAuctionKoiStatus()","","Mon Nov 11 13:33:29 GMT 2024","passed","Mon Nov 11 13:33:29 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoiStatus"
"","4","verifiedUserNotLogin()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","verifiedUserNotLogin"
"","4","updateKoiImage()","","Mon Nov 11 13:33:05 GMT 2024","passed","Mon Nov 11 13:33:05 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","7","deleteStaff()","","Mon Nov 11 13:32:56 GMT 2024","passed","Mon Nov 11 13:32:56 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","deleteStaff"
"","4","getAllBreeders()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","4","isAuctionActive()","","Mon Nov 11 13:33:29 GMT 2024","passed","Mon Nov 11 13:33:29 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","isAuctionActive"
"","17","getBiddingHistoryByAuctionKoiId()","","Mon Nov 11 13:32:56 GMT 2024","passed","Mon Nov 11 13:32:56 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getBiddingHistoryByAuctionKoiId"
"","4","deleteAuction()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","4","ascending()","","Mon Nov 11 13:33:16 GMT 2024","passed","Mon Nov 11 13:33:16 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","4","updateOrderDetail()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","updateOrderDetail"
"","3","createOrderDetail()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","createOrderDetail"
"","4","deleteOrderDetail()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","4","sendOrderCancelledToUser()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCancelledToUser"
"","4","createAuctionKoi()","","Mon Nov 11 13:33:01 GMT 2024","passed","Mon Nov 11 13:33:01 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","createAuctionKoi"
"","5","getAuctionKoiDetails()","","Mon Nov 11 13:33:02 GMT 2024","passed","Mon Nov 11 13:33:02 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","4","hasJoinedAuction()","","Mon Nov 11 13:33:05 GMT 2024","passed","Mon Nov 11 13:33:05 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","4","getById()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getById"
"","5","endAuction()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","4","getAllFeedbacks()","","Mon Nov 11 13:33:01 GMT 2024","passed","Mon Nov 11 13:33:01 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","4","getKoisByBreederIdAndStatus()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederIdAndStatus"
"","5","sendRefundEmail()","","Mon Nov 11 13:33:16 GMT 2024","passed","Mon Nov 11 13:33:16 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryEmailServiceTest","sendRefundEmail"
"","3","updatePassword()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updatePassword"
"","4","blockOrEnable()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","blockOrEnable"
"","3","testGetKoisByBreederID()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","testGetKoisByBreederID"
"","7","createPayment()","","Mon Nov 11 13:33:11 GMT 2024","passed","Mon Nov 11 13:33:11 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","4","deleteKoi()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","5","updateFeedback()","","Mon Nov 11 13:33:16 GMT 2024","passed","Mon Nov 11 13:33:16 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","3","updateUserBalance()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUserBalance"
"","14","validateAuctionTimes()","","Mon Nov 11 13:33:29 GMT 2024","passed","Mon Nov 11 13:33:29 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","validateAuctionTimes"
"","4","getBreeder()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getBreeder"
"","2","refreshToken()","","Mon Nov 11 13:33:05 GMT 2024","passed","Mon Nov 11 13:33:05 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","refreshToken"
"","4","getUserById()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserById"
"","181","testGetAllRoles()","","Mon Nov 11 13:33:11 GMT 2024","passed","Mon Nov 11 13:33:11 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetAllRoles"
"","3","getAuctionKoiByAuctionIdV2()","","Mon Nov 11 13:33:29 GMT 2024","passed","Mon Nov 11 13:33:29 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdV2"
"","4","createAuction()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","4","getAuctionKoiById()","","Mon Nov 11 13:33:29 GMT 2024","passed","Mon Nov 11 13:33:29 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiById"
"","4","getAuctionByStatus()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByStatus"
"","5","deleteOrder()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","5","updateOrderStatusAndShipDate()","","Mon Nov 11 13:33:20 GMT 2024","passed","Mon Nov 11 13:33:20 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","5","getBidHistoryById()","","Mon Nov 11 13:33:16 GMT 2024","passed","Mon Nov 11 13:33:16 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidHistoryById"
"","4","createAuctionKoiV2()","","Mon Nov 11 13:33:29 GMT 2024","passed","Mon Nov 11 13:33:29 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoiV2"
"","11","createAuctionKoi()","","Mon Nov 11 13:33:29 GMT 2024","passed","Mon Nov 11 13:33:29 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoi"
"","9","testCreateRole()","","Mon Nov 11 13:33:11 GMT 2024","passed","Mon Nov 11 13:33:11 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","6","findByOrderId()","","Mon Nov 11 13:33:11 GMT 2024","passed","Mon Nov 11 13:33:11 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","findByOrderId"
"","3","getAllAuctionKois()","","Mon Nov 11 13:33:29 GMT 2024","passed","Mon Nov 11 13:33:29 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAllAuctionKois"
"","6","forgotPassword()","","Mon Nov 11 13:32:57 GMT 2024","passed","Mon Nov 11 13:32:57 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","5","getAuctionByKeyword()","","Mon Nov 11 13:33:26 GMT 2024","passed","Mon Nov 11 13:33:26 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
