"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","getAllFeedbacks()","","Wed Nov 13 16:15:56 GMT 2024","passed","Wed Nov 13 16:15:56 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getAllFeedbacks"
"","2","updateUserDetails()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","updateUserDetails"
"","4","getBidHistoryById()","","Wed Nov 13 16:15:56 GMT 2024","passed","Wed Nov 13 16:15:56 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidHistoryById"
"","3","getOrdersByKeyword()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByKeyword"
"","7","createCategory()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","3","deleteOrder()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","deleteOrder"
"","7","updatePaymentStatus()","","Wed Nov 13 16:15:51 GMT 2024","passed","Wed Nov 13 16:15:51 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","6","createNewStaff()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","11","updateMember()","","Wed Nov 13 16:16:02 GMT 2024","passed","Wed Nov 13 16:16:02 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","updateMember"
"","3","getAuctionHandledByStaff()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionHandledByStaff"
"","6","updateProduct()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateProduct"
"","5","getKoiById()","","Wed Nov 13 16:15:55 GMT 2024","passed","Wed Nov 13 16:15:55 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","4","getMember()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getMember"
"","3","getOrderDetail()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetail"
"","5","deleteKoiImage()","","Wed Nov 13 16:15:45 GMT 2024","passed","Wed Nov 13 16:15:45 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","deleteKoiImage"
"","3","createMember()","","Wed Nov 13 16:16:02 GMT 2024","passed","Wed Nov 13 16:16:02 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","createMember"
"","4","getAuctionKoiDetails()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","9","getStaffById()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","3","createFeedback()","","Wed Nov 13 16:15:56 GMT 2024","passed","Wed Nov 13 16:15:56 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","3","createAuctionKoi()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","createAuctionKoi"
"","3","createUser()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","createUser"
"","3","updateAuctionStatus()","","Wed Nov 13 16:16:05 GMT 2024","passed","Wed Nov 13 16:16:05 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","6","createStaff()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createStaff"
"","4","createKoi()","","Wed Nov 13 16:15:55 GMT 2024","passed","Wed Nov 13 16:15:55 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoi"
"","4","getAuctionKoisByAuctionId()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoisByAuctionId"
"","2","convertToKoiDTO()","","Wed Nov 13 16:16:10 GMT 2024","passed","Wed Nov 13 16:16:10 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiDTO"
"","3","update()","","Wed Nov 13 16:16:05 GMT 2024","passed","Wed Nov 13 16:16:05 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","update"
"","3","getOrdersByKeyword()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getOrdersByKeyword"
"","4","getKoiImageByKoiId()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","3","getOrdersByKeyword()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrdersByKeyword"
"","4","updateBidHistory()","","Wed Nov 13 16:15:56 GMT 2024","passed","Wed Nov 13 16:15:56 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","updateBidHistory"
"","3","getAuctionKoiByAuctionId()","","Wed Nov 13 16:16:07 GMT 2024","passed","Wed Nov 13 16:16:07 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionId"
"","4","getAuctionParticipantById()","","Wed Nov 13 16:15:45 GMT 2024","passed","Wed Nov 13 16:15:45 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAuctionParticipantById"
"","51","testCreateRole_Success()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_Success"
"","4","blockOrEnable()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","blockOrEnable"
"","5","updateCategory()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","3","updateFeedback()","","Wed Nov 13 16:15:56 GMT 2024","passed","Wed Nov 13 16:15:56 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","4","createBidHistory()","","Wed Nov 13 16:15:56 GMT 2024","passed","Wed Nov 13 16:15:56 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","3","ascending()","","Wed Nov 13 16:15:56 GMT 2024","passed","Wed Nov 13 16:15:56 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","ascending"
"","2","getAllBreeders()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","11","testDeleteRole()","","Wed Nov 13 16:15:51 GMT 2024","passed","Wed Nov 13 16:15:51 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","3","getUserDetailsFromToken()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","3","deleteBreeder()","","Wed Nov 13 16:16:04 GMT 2024","passed","Wed Nov 13 16:16:04 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","deleteBreeder"
"","3","getUserById()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserById"
"","3","getAuctionOnCondition()","","Wed Nov 13 16:16:05 GMT 2024","passed","Wed Nov 13 16:16:05 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnCondition"
"","6","getAllKois()","","Wed Nov 13 16:15:55 GMT 2024","passed","Wed Nov 13 16:15:55 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getAllKois"
"","2","updateMemberToStaff()","","Wed Nov 13 16:16:05 GMT 2024","passed","Wed Nov 13 16:16:05 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","updateMemberToStaff"
"","3","verifyOtpIsCorrect()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpIsCorrect"
"","3","getAllUsers()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getAllUsers"
"","15","getKoiListByStatus()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoiListByStatus"
"","10","updateKoiImage()","","Wed Nov 13 16:15:45 GMT 2024","passed","Wed Nov 13 16:15:45 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","5","getPaymentByOrderID()","","Wed Nov 13 16:15:51 GMT 2024","passed","Wed Nov 13 16:15:51 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentByOrderID"
"","3","getKoisByBreederIdAndStatus()","","Wed Nov 13 16:16:04 GMT 2024","passed","Wed Nov 13 16:16:04 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederIdAndStatus"
"","5","updateUserBalance()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUserBalance"
"","2","getAuctionOnStatus()","","Wed Nov 13 16:16:05 GMT 2024","passed","Wed Nov 13 16:16:05 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionOnStatus"
"","3","getAuctionKoiDetailsById()","","Wed Nov 13 16:16:07 GMT 2024","passed","Wed Nov 13 16:16:07 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiDetailsById"
"","3","getAllAuctionKois()","","Wed Nov 13 16:16:07 GMT 2024","passed","Wed Nov 13 16:16:07 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAllAuctionKois"
"","8","handlePaymentReturn()","","Wed Nov 13 16:15:51 GMT 2024","passed","Wed Nov 13 16:15:51 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","3","deleteAuctionKoi()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","7","getAllBreeders()","","Wed Nov 13 16:16:04 GMT 2024","passed","Wed Nov 13 16:16:04 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","2","createOrderDetail()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","createOrderDetail"
"","28","testUpdateRole_Success()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_Success"
"","4","getAuctionByAuctioneerId()","","Wed Nov 13 16:16:05 GMT 2024","passed","Wed Nov 13 16:16:05 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","10","getKoisByBreederID()","","Wed Nov 13 16:16:04 GMT 2024","passed","Wed Nov 13 16:16:04 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getKoisByBreederID"
"","3","deleteById()","","Wed Nov 13 16:15:51 GMT 2024","passed","Wed Nov 13 16:15:51 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","deleteById"
"","2","updateOrder()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrder"
"","3","endAuction()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","11","createDrawOutRequest()","","Wed Nov 13 16:15:51 GMT 2024","passed","Wed Nov 13 16:15:51 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDrawOutRequest"
"","7","getAllBidHistories()","","Wed Nov 13 16:15:56 GMT 2024","passed","Wed Nov 13 16:15:56 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","6","getAllCategories()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","3","getAllUsersJoinAuction()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","2","getKoisByBreederId()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederId"
"","3","getOrder()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","3","sendBlockAccount()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendBlockAccount"
"","2","searchUserOrdersByKeyword()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","searchUserOrdersByKeyword"
"","2","updateAuctionKoiStatus()","","Wed Nov 13 16:16:07 GMT 2024","passed","Wed Nov 13 16:16:07 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoiStatus"
"","3","validateAuctionTimes()","","Wed Nov 13 16:16:07 GMT 2024","passed","Wed Nov 13 16:16:07 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","validateAuctionTimes"
"","3","updateOrderStatus()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","updateOrderStatus"
"","3","verifyOtpToVerifyUser()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","3","deleteKoi()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","3","getAuctionsByKeyword()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByKeyword"
"","3","getAuctionsByStatus()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","4","getFeedbackById()","","Wed Nov 13 16:15:56 GMT 2024","passed","Wed Nov 13 16:15:56 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","23","testCreateRole_ValidationError()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testCreateRole_ValidationError"
"","3","updateBreeder()","","Wed Nov 13 16:16:04 GMT 2024","passed","Wed Nov 13 16:16:04 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","5","getBiddingHistoryByAuctionKoiId()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getBiddingHistoryByAuctionKoiId"
"","9","createDepositPayment()","","Wed Nov 13 16:15:51 GMT 2024","passed","Wed Nov 13 16:15:51 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDepositPayment"
"","3","deleteAuction()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","2","deleteAuctionKoi()","","Wed Nov 13 16:16:07 GMT 2024","passed","Wed Nov 13 16:16:07 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","deleteAuctionKoi"
"","3","deleteOrderDetail()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","deleteOrderDetail"
"","3","createFixedPriceAuction()","","Wed Nov 13 16:16:05 GMT 2024","passed","Wed Nov 13 16:16:05 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","createFixedPriceAuction"
"","4","createNewKoi()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","2","getAuctionKoiById()","","Wed Nov 13 16:16:07 GMT 2024","passed","Wed Nov 13 16:16:07 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiById"
"","3","getAuctionById()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","2","getUserById()","","Wed Nov 13 16:15:42 GMT 2024","passed","Wed Nov 13 16:15:42 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserById"
"","5","sendMail()","","Wed Nov 13 16:15:45 GMT 2024","passed","Wed Nov 13 16:15:45 GMT 2024","","com.swp391.koibe.services.mail.MailServiceTest","com.swp391.koibe.services.mail.MailServiceTest","sendMail"
"","3","update()","","Wed Nov 13 16:16:05 GMT 2024","passed","Wed Nov 13 16:16:05 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","3","verifiedUserNotLogin()","","Wed Nov 13 16:15:38 GMT 2024","passed","Wed Nov 13 16:15:38 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","verifiedUserNotLogin"
"","17","getBidderLatestBid()","","Wed Nov 13 16:15:56 GMT 2024","passed","Wed Nov 13 16:15:56 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderLatestBid"
"","2","updateOrder()","","Wed Nov 13 16:15:59 GMT 2024","passed","Wed Nov 13 16:15:59 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrder"
