"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","createCategory()","","Tue Nov 12 15:15:28 GMT 2024","passed","Tue Nov 12 15:15:28 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","3","login()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","login"
"","3","getAuctionKoiResponeById()","","Tue Nov 12 15:15:37 GMT 2024","passed","Tue Nov 12 15:15:37 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiResponeById"
"","3","createKoiImage()","","Tue Nov 12 15:15:15 GMT 2024","passed","Tue Nov 12 15:15:15 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","createKoiImage"
"","3","updateOrderWithDetails()","","Tue Nov 12 15:15:28 GMT 2024","passed","Tue Nov 12 15:15:28 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderWithDetails"
"","4","getStaffById()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","3","updateUserDetails()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","updateUserDetails"
"","3","createAuction()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","8","parseTime()","","Tue Nov 12 15:15:37 GMT 2024","passed","Tue Nov 12 15:15:37 GMT 2024","","com.swp391.koibe.utils.DateTimeUtilsTest","com.swp391.koibe.utils.DateTimeUtilsTest","parseTime"
"","15","disableOtp()","","Tue Nov 12 15:15:36 GMT 2024","passed","Tue Nov 12 15:15:36 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","3","sendOtp()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","98","testGetRoleById_NotFound()","","Tue Nov 12 15:15:11 GMT 2024","passed","Tue Nov 12 15:15:11 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","5","createDepositPayment()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createDepositPayment"
"","3","getUserByEmail()","","Tue Nov 12 15:15:28 GMT 2024","passed","Tue Nov 12 15:15:28 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserByEmail"
"","3","getAuctionKoiIsNotSold()","","Tue Nov 12 15:15:36 GMT 2024","passed","Tue Nov 12 15:15:37 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiIsNotSold"
"","3","findUserByToken()","","Tue Nov 12 15:15:15 GMT 2024","passed","Tue Nov 12 15:15:15 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","4","testGetOrdersByStatus()","","Tue Nov 12 15:15:28 GMT 2024","passed","Tue Nov 12 15:15:28 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","12","handlePaymentReturn()","","Tue Nov 12 15:15:21 GMT 2024","passed","Tue Nov 12 15:15:21 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","4","updateOrderStatus()","","Tue Nov 12 15:15:28 GMT 2024","passed","Tue Nov 12 15:15:28 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatus"
"","2322","testDeleteRole_NotFound()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:10 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_NotFound"
"","3","getFeedbackById()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackById"
"","6","getAllCategories()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","4","sendForgotPassword()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendForgotPassword"
"","4","getAuctionKoiByAuctionId()","","Tue Nov 12 15:15:37 GMT 2024","passed","Tue Nov 12 15:15:37 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionId"
"","5","getAllKois()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKois"
"","3","delete()","","Tue Nov 12 15:15:34 GMT 2024","passed","Tue Nov 12 15:15:34 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","2","getOtpByEmailOtp()","","Tue Nov 12 15:15:36 GMT 2024","passed","Tue Nov 12 15:15:36 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","getOtpByEmailOtp"
"","4","createKoiImage()","","Tue Nov 12 15:15:25 GMT 2024","passed","Tue Nov 12 15:15:25 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoiImage"
"","4","deleteKoi()","","Tue Nov 12 15:15:25 GMT 2024","passed","Tue Nov 12 15:15:25 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","deleteKoi"
"","5","testUpdatePaymentStatus()","","Tue Nov 12 15:15:21 GMT 2024","passed","Tue Nov 12 15:15:21 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","7","getAllMembers()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getAllMembers"
"","4","getAllUsersJoinAuction()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","3","getPaymentByUserIdAndStatus()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentByUserIdAndStatus"
"","5","getPaymentByOrderID()","","Tue Nov 12 15:15:21 GMT 2024","passed","Tue Nov 12 15:15:21 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentByOrderID"
"","3","getById()","","Tue Nov 12 15:15:34 GMT 2024","passed","Tue Nov 12 15:15:34 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getById"
"","3","getAuctionKoiByAuctionIdAndKoiId()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiByAuctionIdAndKoiId"
"","4","getPaymentsByStatusAndKeyword()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","5","generateFakeKoiImages()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","generateFakeKoiImages"
"","2","convertToAuctionKoiDTO()","","Tue Nov 12 15:15:39 GMT 2024","passed","Tue Nov 12 15:15:39 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","8","getAllBreeders()","","Tue Nov 12 15:15:34 GMT 2024","passed","Tue Nov 12 15:15:34 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","4","getPaymentsByUserId()","","Tue Nov 12 15:15:21 GMT 2024","passed","Tue Nov 12 15:15:21 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","7","getPaymentsByKeywordAndStatus()","","Tue Nov 12 15:15:21 GMT 2024","passed","Tue Nov 12 15:15:21 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByKeywordAndStatus"
"","3","deleteBreeder()","","Tue Nov 12 15:15:34 GMT 2024","passed","Tue Nov 12 15:15:34 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","deleteBreeder"
"","4","createUser()","","Tue Nov 12 15:15:28 GMT 2024","passed","Tue Nov 12 15:15:28 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","createUser"
"","4","updateBidHistory()","","Tue Nov 12 15:15:25 GMT 2024","passed","Tue Nov 12 15:15:25 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","updateBidHistory"
"","4","getKoiByKeyword()","","Tue Nov 12 15:15:37 GMT 2024","passed","Tue Nov 12 15:15:37 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getKoiByKeyword"
"","7","getAllKoiImages()","","Tue Nov 12 15:15:15 GMT 2024","passed","Tue Nov 12 15:15:15 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getAllKoiImages"
"","4","getAuctionKoiDetails()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoiDetails"
"","6","processBid()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","processBid"
"","7","getAuctionByKeyword()","","Tue Nov 12 15:15:34 GMT 2024","passed","Tue Nov 12 15:15:34 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","3","testGetAllBreeders()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","5","updateDescendAuctionKoiPrice()","","Tue Nov 12 15:15:36 GMT 2024","passed","Tue Nov 12 15:15:36 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","2","getFeedbackByOrderId()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","4","deleteAuctionParticipant()","","Tue Nov 12 15:15:15 GMT 2024","passed","Tue Nov 12 15:15:15 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","4","getUserDetailsFromToken()","","Tue Nov 12 15:15:28 GMT 2024","passed","Tue Nov 12 15:15:28 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getUserDetailsFromToken"
"","8","createFeedback()","","Tue Nov 12 15:15:25 GMT 2024","passed","Tue Nov 12 15:15:25 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","createFeedback"
"","3","refreshToken()","","Tue Nov 12 15:15:15 GMT 2024","passed","Tue Nov 12 15:15:15 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","refreshToken"
"","210","testGetAllRoles()","","Tue Nov 12 15:15:20 GMT 2024","passed","Tue Nov 12 15:15:21 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetAllRoles"
"","4","getAuctionKoiByAuctionIdAndKoiId()","","Tue Nov 12 15:15:37 GMT 2024","passed","Tue Nov 12 15:15:37 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiByAuctionIdAndKoiId"
"","3","deleteKoi()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","5","findByUserId()","","Tue Nov 12 15:15:28 GMT 2024","passed","Tue Nov 12 15:15:28 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","findByUserId"
"","4","verifyOtpToVerifyUser()","","Tue Nov 12 15:15:28 GMT 2024","passed","Tue Nov 12 15:15:28 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","4","searchUserOrdersByKeyword()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","searchUserOrdersByKeyword"
"","3","findAuctionById()","","Tue Nov 12 15:15:34 GMT 2024","passed","Tue Nov 12 15:15:34 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","findAuctionById"
"","3","confirmDelivery()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","confirmDelivery"
"","3","getKoisByKeywordNotAuth()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeywordNotAuth"
"","2","updatePassword()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","updatePassword"
"","5","updatePaymentStatus()","","Tue Nov 12 15:15:21 GMT 2024","passed","Tue Nov 12 15:15:21 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","3","getUserDetails()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","getUserDetails"
"","3","updateAuctionStatus()","","Tue Nov 12 15:15:34 GMT 2024","passed","Tue Nov 12 15:15:34 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","updateAuctionStatus"
"","3","sendEmailOtp()","","Tue Nov 12 15:15:34 GMT 2024","passed","Tue Nov 12 15:15:34 GMT 2024","","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","com.swp391.koibe.services.forgotpassword.ForgotPasswordServiceTest","sendEmailOtp"
"","4","existsByName()","","Tue Nov 12 15:15:37 GMT 2024","passed","Tue Nov 12 15:15:37 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","27","testUpdateRole_ValidationError()","","Tue Nov 12 15:15:11 GMT 2024","passed","Tue Nov 12 15:15:11 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_ValidationError"
"","5","findByOrderId()","","Tue Nov 12 15:15:21 GMT 2024","passed","Tue Nov 12 15:15:21 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","findByOrderId"
"","3","getAuctionKoisByAuctionId()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoisByAuctionId"
"","5","getAllBiddingHistory()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getAllBiddingHistory"
"","13","sendAuctionClosedEmailToAllUser()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.AuctionMailControllerTest","com.swp391.koibe.controllers.AuctionMailControllerTest","sendAuctionClosedEmailToAllUser"
"","3","getAllBreeders()","","Tue Nov 12 15:15:07 GMT 2024","passed","Tue Nov 12 15:15:07 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getAllBreeders"
"","4","deleteAuctionKoi()","","Tue Nov 12 15:15:12 GMT 2024","passed","Tue Nov 12 15:15:12 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","3","notifyUsersAboutUpcomingAuctions()","","Tue Nov 12 15:15:34 GMT 2024","passed","Tue Nov 12 15:15:34 GMT 2024","","com.swp391.koibe.services.auction.AuctionMailServiceTest","com.swp391.koibe.services.auction.AuctionMailServiceTest","notifyUsersAboutUpcomingAuctions"
