"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","deleteOrder()","","Thu Nov 14 03:55:05 GMT 2024","passed","Thu Nov 14 03:55:05 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","deleteOrder"
"","4","createPayment()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createPayment"
"","5","createMember()","","Thu Nov 14 03:55:30 GMT 2024","passed","Thu Nov 14 03:55:30 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","createMember"
"","5","getAuctionsByStatus()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByStatus"
"","6","createAuction()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","createAuction"
"","4","updateUserBalance()","","Thu Nov 14 03:55:27 GMT 2024","passed","Thu Nov 14 03:55:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updateUserBalance"
"","3","getAuctionKoisByAuctionId()","","Thu Nov 14 03:55:09 GMT 2024","passed","Thu Nov 14 03:55:09 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAuctionKoisByAuctionId"
"","4","testGetAuctionByStatus()","","Thu Nov 14 03:55:33 GMT 2024","passed","Thu Nov 14 03:55:33 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAuctionByStatus"
"","8","getUserHighestBid()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getUserHighestBid"
"","68","disableOtp()","","Thu Nov 14 03:55:36 GMT 2024","passed","Thu Nov 14 03:55:36 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","3","testGetAllBreeders()","","Thu Nov 14 03:55:05 GMT 2024","passed","Thu Nov 14 03:55:05 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","3","getAllKoiImages()","","Thu Nov 14 03:55:12 GMT 2024","passed","Thu Nov 14 03:55:12 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getAllKoiImages"
"","3","createAuctionParticipant()","","Thu Nov 14 03:55:12 GMT 2024","passed","Thu Nov 14 03:55:12 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","createAuctionParticipant"
"","3","createOrderDetail()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","createOrderDetail"
"","12","testDeleteRole()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testDeleteRole"
"","16","createDepositPayment()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createDepositPayment"
"","4","updateBidHistory()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","updateBidHistory"
"","3","findUserByToken()","","Thu Nov 14 03:55:12 GMT 2024","passed","Thu Nov 14 03:55:12 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","findUserByToken"
"","3","revokeKoiInAuction()","","Thu Nov 14 03:55:36 GMT 2024","passed","Thu Nov 14 03:55:36 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","5","deleteProduct()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","3","getAllFeedbacks()","","Thu Nov 14 03:55:09 GMT 2024","passed","Thu Nov 14 03:55:09 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","8","getGoogleClientId()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","getGoogleClientId"
"","3","deleteAuctionParticipant()","","Thu Nov 14 03:55:12 GMT 2024","passed","Thu Nov 14 03:55:12 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","3","updateAuctionKoi()","","Thu Nov 14 03:55:36 GMT 2024","passed","Thu Nov 14 03:55:36 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoi"
"","3","deleteAuctionKoi()","","Thu Nov 14 03:55:36 GMT 2024","passed","Thu Nov 14 03:55:36 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","deleteAuctionKoi"
"","5","updatePaymentStatus()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","6","findById()","","Thu Nov 14 03:55:33 GMT 2024","passed","Thu Nov 14 03:55:33 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","findById"
"","6","deleteStaff()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","deleteStaff"
"","3","createOrderPayment()","","Thu Nov 14 03:55:09 GMT 2024","passed","Thu Nov 14 03:55:09 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","createOrderPayment"
"","14","delete()","","Thu Nov 14 03:55:33 GMT 2024","passed","Thu Nov 14 03:55:33 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","delete"
"","9","getAllCategories()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","getAllCategories"
"","4","getOrder()","","Thu Nov 14 03:55:05 GMT 2024","passed","Thu Nov 14 03:55:05 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrder"
"","13","getOtpByEmailOtp()","","Thu Nov 14 03:55:36 GMT 2024","passed","Thu Nov 14 03:55:36 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","getOtpByEmailOtp"
"","5","hasBid()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","hasBid"
"","4","deleteBreeder()","","Thu Nov 14 03:55:33 GMT 2024","passed","Thu Nov 14 03:55:33 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","deleteBreeder"
"","6","deleteKoi()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","deleteKoi"
"","4","getPaymentsByUserId()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserId"
"","14","testUpdatePaymentStatus()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","testUpdatePaymentStatus"
"","5","createUser()","","Thu Nov 14 03:55:27 GMT 2024","passed","Thu Nov 14 03:55:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","createUser"
"","3","createOrderPayment()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","3","getOrderDetail()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetail"
"","4","getBidHistoryById()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidHistoryById"
"","3","updateKoiImage()","","Thu Nov 14 03:55:12 GMT 2024","passed","Thu Nov 14 03:55:12 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","4","testGetAllAuctions()","","Thu Nov 14 03:55:33 GMT 2024","passed","Thu Nov 14 03:55:33 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","3","sendOtp()","","Thu Nov 14 03:55:09 GMT 2024","passed","Thu Nov 14 03:55:09 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","4","getKoisByKeywordNotAuth()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeywordNotAuth"
"","5","getAuctionById()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","7","createCategory()","","Thu Nov 14 03:55:27 GMT 2024","passed","Thu Nov 14 03:55:27 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","createCategory"
"","4","authenticateGoogle()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","authenticateGoogle"
"","4","getAllFeedbacks()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getAllFeedbacks"
"","20","getAllUsers()","","Thu Nov 14 03:55:27 GMT 2024","passed","Thu Nov 14 03:55:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","getAllUsers"
"","87","testGetRoleById_Success()","","Thu Nov 14 03:55:09 GMT 2024","passed","Thu Nov 14 03:55:09 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_Success"
"","5","getAllBidHistories()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getAllBidHistories"
"","3","getOrderDetails()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","getOrderDetails"
"","6","updateCategory()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","updateCategory"
"","3","getOrder()","","Thu Nov 14 03:55:27 GMT 2024","passed","Thu Nov 14 03:55:27 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrder"
"","4","getAllStaffs()","","Thu Nov 14 03:55:33 GMT 2024","passed","Thu Nov 14 03:55:33 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","getAllStaffs"
"","3","createNewKoi()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","createNewKoi"
"","7","getPaymentByOrderID()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentByOrderID"
"","34","testDeleteRole_Success()","","Thu Nov 14 03:55:08 GMT 2024","passed","Thu Nov 14 03:55:08 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testDeleteRole_Success"
"","2","convertToAuctionDTO()","","Thu Nov 14 03:55:39 GMT 2024","passed","Thu Nov 14 03:55:39 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionDTO"
"","3","verifiedUserNotLogin()","","Thu Nov 14 03:55:09 GMT 2024","passed","Thu Nov 14 03:55:09 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","verifiedUserNotLogin"
"","36","testUpdateRole_ValidationError()","","Thu Nov 14 03:55:08 GMT 2024","passed","Thu Nov 14 03:55:08 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_ValidationError"
"","2","login()","","Thu Nov 14 03:55:09 GMT 2024","passed","Thu Nov 14 03:55:09 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","login"
"","3","createOrder()","","Thu Nov 14 03:55:27 GMT 2024","passed","Thu Nov 14 03:55:27 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrder"
"","3","getAuctionParticipantById()","","Thu Nov 14 03:55:12 GMT 2024","passed","Thu Nov 14 03:55:12 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","getAuctionParticipantById"
"","4","blockOrEnable()","","Thu Nov 14 03:55:09 GMT 2024","passed","Thu Nov 14 03:55:09 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","blockOrEnable"
"","3","updateAuctionKoiStatus()","","Thu Nov 14 03:55:36 GMT 2024","passed","Thu Nov 14 03:55:36 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateAuctionKoiStatus"
"","7","getPaymentsByUserIdAndStatus()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByUserIdAndStatus"
"","6","forgotPassword()","","Thu Nov 14 03:55:05 GMT 2024","passed","Thu Nov 14 03:55:05 GMT 2024","","com.swp391.koibe.controllers.ForgotPasswordControllerTest","com.swp391.koibe.controllers.ForgotPasswordControllerTest","forgotPassword"
"","8","getKoiImageByKoiId()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.KoiImageControllerTest","com.swp391.koibe.controllers.KoiImageControllerTest","getKoiImageByKoiId"
"","3","createOrderForAuctionKoi()","","Thu Nov 14 03:55:27 GMT 2024","passed","Thu Nov 14 03:55:27 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrderForAuctionKoi"
"","3","convertToAuctionKoiDTO()","","Thu Nov 14 03:55:39 GMT 2024","passed","Thu Nov 14 03:55:39 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToAuctionKoiDTO"
"","4","getAuctionByAuctioneerId()","","Thu Nov 14 03:55:33 GMT 2024","passed","Thu Nov 14 03:55:33 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByAuctioneerId"
"","14","findAll()","","Thu Nov 14 03:55:27 GMT 2024","passed","Thu Nov 14 03:55:27 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","findAll"
"","6","deleteAuction()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","deleteAuction"
"","7","getAllStaffs()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getAllStaffs"
"","11","testUpdateRole()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testUpdateRole"
"","10","getFeedbackByOrderId()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackByOrderId"
"","4","placeBid()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","placeBid"
"","4","updateKoiStatus()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","updateKoiStatus"
"","12","getById()","","Thu Nov 14 03:55:27 GMT 2024","passed","Thu Nov 14 03:55:27 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getById"
"","3","existsByName()","","Thu Nov 14 03:55:36 GMT 2024","passed","Thu Nov 14 03:55:36 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","existsByName"
"","74","testUpdateRole_NotFound()","","Thu Nov 14 03:55:07 GMT 2024","passed","Thu Nov 14 03:55:07 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testUpdateRole_NotFound"
"","4","createOrderDetail()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","createOrderDetail"
"","4","creatSealedAuction()","","Thu Nov 14 03:55:34 GMT 2024","passed","Thu Nov 14 03:55:34 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","creatSealedAuction"
"","4","getAllMembers()","","Thu Nov 14 03:55:30 GMT 2024","passed","Thu Nov 14 03:55:30 GMT 2024","","com.swp391.koibe.services.user.member.MemberServiceTest","com.swp391.koibe.services.user.member.MemberServiceTest","getAllMembers"
"","5","getOrderDetail()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","getOrderDetail"
"","3","updateBreeder()","","Thu Nov 14 03:55:33 GMT 2024","passed","Thu Nov 14 03:55:33 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","updateBreeder"
"","4","setTokenExpired()","","Thu Nov 14 03:55:12 GMT 2024","passed","Thu Nov 14 03:55:12 GMT 2024","","com.swp391.koibe.services.token.TokenServiceTest","com.swp391.koibe.services.token.TokenServiceTest","setTokenExpired"
"","13","getFeedbackById()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackById"
"","7","testCreateRole()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testCreateRole"
"","13","getBidderLatestBid()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","getBidderLatestBid"
"","3","testGetOrdersByStatus()","","Thu Nov 14 03:55:27 GMT 2024","passed","Thu Nov 14 03:55:27 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","6","getStaffById()","","Thu Nov 14 03:55:04 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","getStaffById"
"","5","deleteBidHistory()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","deleteBidHistory"
"","4","createKoi()","","Thu Nov 14 03:55:23 GMT 2024","passed","Thu Nov 14 03:55:23 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","createKoi"
"","4","getAuctionIsSold()","","Thu Nov 14 03:55:36 GMT 2024","passed","Thu Nov 14 03:55:36 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionIsSold"
"","89","testGetRoleById_NotFound()","","Thu Nov 14 03:55:08 GMT 2024","passed","Thu Nov 14 03:55:08 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","3","getFeedbackById()","","Thu Nov 14 03:55:09 GMT 2024","passed","Thu Nov 14 03:55:09 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackById"
"","722","deleteCategory()","","Thu Nov 14 03:55:03 GMT 2024","passed","Thu Nov 14 03:55:04 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","deleteCategory"
"","6","updateOrderDetail()","","Thu Nov 14 03:55:18 GMT 2024","passed","Thu Nov 14 03:55:18 GMT 2024","","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","com.swp391.koibe.services.orderdetail.OrderDetailServiceTest","updateOrderDetail"
