"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","getUserHighestBid()","","Wed Nov 13 11:05:44 GMT 2024","passed","Wed Nov 13 11:05:44 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getUserHighestBid"
"","85","testGetRoleById_NotFound()","","Wed Nov 13 11:05:48 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.RoleControllerTest","com.swp391.koibe.controllers.RoleControllerTest","testGetRoleById_NotFound"
"","9","verifyOtpToVerifyUser()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","verifyOtpToVerifyUser"
"","3","updateDescendAuctionKoiPrice()","","Wed Nov 13 11:06:15 GMT 2024","passed","Wed Nov 13 11:06:15 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","updateDescendAuctionKoiPrice"
"","5","createOrderPayment()","","Wed Nov 13 11:05:58 GMT 2024","passed","Wed Nov 13 11:05:58 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","createOrderPayment"
"","3","updateOrderWithDetails()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderWithDetails"
"","2","handleVNPayReturn()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","handleVNPayReturn"
"","4","notifyAllUserUpcomingAuction()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","notifyAllUserUpcomingAuction"
"","3","updateOrderStatusAndShipDate()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","updateOrderStatusAndShipDate"
"","4","getMember()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.MemberControllerTest","com.swp391.koibe.controllers.MemberControllerTest","getMember"
"","3","getOrdersByKeyword()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getOrdersByKeyword"
"","2","getAuctionKoiIsNotSold()","","Wed Nov 13 11:06:15 GMT 2024","passed","Wed Nov 13 11:06:15 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiIsNotSold"
"","9","getAuctionByKeyword()","","Wed Nov 13 11:06:12 GMT 2024","passed","Wed Nov 13 11:06:12 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","getAuctionByKeyword"
"","5","handlePaymentReturn()","","Wed Nov 13 11:05:58 GMT 2024","passed","Wed Nov 13 11:05:58 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","handlePaymentReturn"
"","5","getAuctionHandledByStaff()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionHandledByStaff"
"","3","getKoisByBreederId()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederId"
"","2","convertToUserDTO()","","Wed Nov 13 11:06:17 GMT 2024","passed","Wed Nov 13 11:06:17 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToUserDTO"
"","4","createBidHistory()","","Wed Nov 13 11:06:03 GMT 2024","passed","Wed Nov 13 11:06:03 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","createBidHistory"
"","3","getAllFeedbacks()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getAllFeedbacks"
"","8","authenticateGoogle()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.OAuth2ControllerTest","com.swp391.koibe.controllers.OAuth2ControllerTest","authenticateGoogle"
"","6","getFeedbackByOrderId()","","Wed Nov 13 11:06:03 GMT 2024","passed","Wed Nov 13 11:06:03 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","getFeedbackByOrderId"
"","4","deleteAuctionKoi()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","deleteAuctionKoi"
"","9","getAllBreeders()","","Wed Nov 13 11:06:12 GMT 2024","passed","Wed Nov 13 11:06:12 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","getAllBreeders"
"","3","descending()","","Wed Nov 13 11:06:03 GMT 2024","passed","Wed Nov 13 11:06:03 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","descending"
"","9","updateAuctionParticipant()","","Wed Nov 13 11:05:52 GMT 2024","passed","Wed Nov 13 11:05:52 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","updateAuctionParticipant"
"","4","getAllKois()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getAllKois"
"","5","deleteProduct()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","deleteProduct"
"","4","getKoiImage()","","Wed Nov 13 11:05:52 GMT 2024","passed","Wed Nov 13 11:05:52 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImage"
"","5","getKoiById()","","Wed Nov 13 11:06:03 GMT 2024","passed","Wed Nov 13 11:06:03 GMT 2024","","com.swp391.koibe.services.koi.KoiServiceTest","com.swp391.koibe.services.koi.KoiServiceTest","getKoiById"
"","4","getAuctionById()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionById"
"","3","sendOtp()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.OtpControllerTest","com.swp391.koibe.controllers.OtpControllerTest","sendOtp"
"","4","sendOrderCreatedEmailToUser()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.order.OrderMailServiceTest","com.swp391.koibe.services.order.OrderMailServiceTest","sendOrderCreatedEmailToUser"
"","2","revokeKoiInAuction()","","Wed Nov 13 11:06:15 GMT 2024","passed","Wed Nov 13 11:06:15 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","revokeKoiInAuction"
"","3","getAuctionIsSold()","","Wed Nov 13 11:06:15 GMT 2024","passed","Wed Nov 13 11:06:15 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionIsSold"
"","7","convertToKoiImageDTO()","","Wed Nov 13 11:06:17 GMT 2024","passed","Wed Nov 13 11:06:17 GMT 2024","","com.swp391.koibe.utils.DTOConverterTest","com.swp391.koibe.utils.DTOConverterTest","convertToKoiImageDTO"
"","2","update()","","Wed Nov 13 11:06:12 GMT 2024","passed","Wed Nov 13 11:06:12 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","update"
"","4","hasJoinedAuction()","","Wed Nov 13 11:05:52 GMT 2024","passed","Wed Nov 13 11:05:52 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","hasJoinedAuction"
"","3","getAuctionKoiById()","","Wed Nov 13 11:06:15 GMT 2024","passed","Wed Nov 13 11:06:15 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","getAuctionKoiById"
"","13","createNewStaff()","","Wed Nov 13 11:05:44 GMT 2024","passed","Wed Nov 13 11:05:44 GMT 2024","","com.swp391.koibe.controllers.StaffControllerTest","com.swp391.koibe.controllers.StaffControllerTest","createNewStaff"
"","2","createAuctionKoi()","","Wed Nov 13 11:06:15 GMT 2024","passed","Wed Nov 13 11:06:15 GMT 2024","","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","com.swp391.koibe.services.auctionkoi.AuctionKoiServiceTest","createAuctionKoi"
"","3","deleteAuctionParticipant()","","Wed Nov 13 11:05:52 GMT 2024","passed","Wed Nov 13 11:05:52 GMT 2024","","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","com.swp391.koibe.services.auctionparticipant.AuctionParticipantServiceTest","deleteAuctionParticipant"
"","3","deleteBreeder()","","Wed Nov 13 11:06:12 GMT 2024","passed","Wed Nov 13 11:06:12 GMT 2024","","com.swp391.koibe.services.user.breeder.BreederServiceTest","com.swp391.koibe.services.user.breeder.BreederServiceTest","deleteBreeder"
"","15","disableOtp()","","Wed Nov 13 11:06:15 GMT 2024","passed","Wed Nov 13 11:06:15 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","disableOtp"
"","3","getFeedbackByOrderId()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","getFeedbackByOrderId"
"","4","getKoisByBreederIdAndStatus()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","getKoisByBreederIdAndStatus"
"","151","testGetAllRoles()","","Wed Nov 13 11:05:57 GMT 2024","passed","Wed Nov 13 11:05:58 GMT 2024","","com.swp391.koibe.services.role.RoleServiceTest","com.swp391.koibe.services.role.RoleServiceTest","testGetAllRoles"
"","3","getKoiImagesByKoiId()","","Wed Nov 13 11:05:52 GMT 2024","passed","Wed Nov 13 11:05:52 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","getKoiImagesByKoiId"
"","3","deleteKoi()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","deleteKoi"
"","4","updateOrderDetail()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.OrderDetailControllerTest","com.swp391.koibe.controllers.OrderDetailControllerTest","updateOrderDetail"
"","3","createOrder()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","createOrder"
"","5","createOtp()","","Wed Nov 13 11:06:15 GMT 2024","passed","Wed Nov 13 11:06:15 GMT 2024","","com.swp391.koibe.services.otp.OtpServiceTest","com.swp391.koibe.services.otp.OtpServiceTest","createOtp"
"","4","getPaymentsByStatusAndKeyword()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.PaymentControllerTest","com.swp391.koibe.controllers.PaymentControllerTest","getPaymentsByStatusAndKeyword"
"","5","createCategory()","","Wed Nov 13 11:05:44 GMT 2024","passed","Wed Nov 13 11:05:44 GMT 2024","","com.swp391.koibe.controllers.CategoryControllerTest","com.swp391.koibe.controllers.CategoryControllerTest","createCategory"
"","5","updateFeedback()","","Wed Nov 13 11:06:03 GMT 2024","passed","Wed Nov 13 11:06:03 GMT 2024","","com.swp391.koibe.services.feedback.FeedbackServiceTest","com.swp391.koibe.services.feedback.FeedbackServiceTest","updateFeedback"
"","5","testGetAllAuctions()","","Wed Nov 13 11:06:12 GMT 2024","passed","Wed Nov 13 11:06:12 GMT 2024","","com.swp391.koibe.services.auction.AuctionServiceTest","com.swp391.koibe.services.auction.AuctionServiceTest","testGetAllAuctions"
"","3","createOrderForAuctionKoi()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrderForAuctionKoi"
"","3","logout()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","logout"
"","3","createOrder()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","createOrder"
"","4","endAuction()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","endAuction"
"","8","getAllBiddingHistory()","","Wed Nov 13 11:05:44 GMT 2024","passed","Wed Nov 13 11:05:44 GMT 2024","","com.swp391.koibe.controllers.BiddingHistoryControllerTest","com.swp391.koibe.controllers.BiddingHistoryControllerTest","getAllBiddingHistory"
"","4","getKoisByKeyword()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoisByKeyword"
"","3","updateUserDetails()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.UserControllerTest","com.swp391.koibe.controllers.UserControllerTest","updateUserDetails"
"","3","getAuctionsByKeyword()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.AuctionControllerTest","com.swp391.koibe.controllers.AuctionControllerTest","getAuctionsByKeyword"
"","4","getOrders()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.OrderControllerTest","com.swp391.koibe.controllers.OrderControllerTest","getOrders"
"","3","getOrdersByKeyword()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","getOrdersByKeyword"
"","15","getById()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","getById"
"","4","getAllUsersJoinAuction()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.AuctionParticipantControllerTest","com.swp391.koibe.controllers.AuctionParticipantControllerTest","getAllUsersJoinAuction"
"","4","sealed()","","Wed Nov 13 11:06:03 GMT 2024","passed","Wed Nov 13 11:06:03 GMT 2024","","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","com.swp391.koibe.services.biddinghistory.BiddingHistoryServiceTest","sealed"
"","3","deleteKoiImage()","","Wed Nov 13 11:05:52 GMT 2024","passed","Wed Nov 13 11:05:52 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","deleteKoiImage"
"","2","updateMemberToStaff()","","Wed Nov 13 11:06:12 GMT 2024","passed","Wed Nov 13 11:06:12 GMT 2024","","com.swp391.koibe.services.user.staff.StaffServiceTest","com.swp391.koibe.services.user.staff.StaffServiceTest","updateMemberToStaff"
"","5","updateKoiImage()","","Wed Nov 13 11:05:52 GMT 2024","passed","Wed Nov 13 11:05:52 GMT 2024","","com.swp391.koibe.services.koiimage.KoiImageServiceTest","com.swp391.koibe.services.koiimage.KoiImageServiceTest","updateKoiImage"
"","3","testGetAllBreeders()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.BreederControllerTest","com.swp391.koibe.controllers.BreederControllerTest","testGetAllBreeders"
"","3","createFeedback()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.FeedbackControllerTest","com.swp391.koibe.controllers.FeedbackControllerTest","createFeedback"
"","3","testGetOrdersByStatus()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.order.OrderServiceTest","com.swp391.koibe.services.order.OrderServiceTest","testGetOrdersByStatus"
"","5","getPaymentsByKeywordAndStatus()","","Wed Nov 13 11:05:58 GMT 2024","passed","Wed Nov 13 11:05:58 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","getPaymentsByKeywordAndStatus"
"","6","updatePaymentStatus()","","Wed Nov 13 11:05:58 GMT 2024","passed","Wed Nov 13 11:05:58 GMT 2024","","com.swp391.koibe.services.payment.PaymentServiceTest","com.swp391.koibe.services.payment.PaymentServiceTest","updatePaymentStatus"
"","3","getAllAuctions()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.AuctionKoiControllerTest","com.swp391.koibe.controllers.AuctionKoiControllerTest","getAllAuctions"
"","8","update()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.category.CategoryServiceTest","com.swp391.koibe.services.category.CategoryServiceTest","update"
"","4","getKoiListByStatus()","","Wed Nov 13 11:05:45 GMT 2024","passed","Wed Nov 13 11:05:45 GMT 2024","","com.swp391.koibe.controllers.KoiControllerTest","com.swp391.koibe.controllers.KoiControllerTest","getKoiListByStatus"
"","3","sendOtp()","","Wed Nov 13 11:05:49 GMT 2024","passed","Wed Nov 13 11:05:49 GMT 2024","","com.swp391.koibe.controllers.MailControllerTest","com.swp391.koibe.controllers.MailControllerTest","sendOtp"
"","3","updatePassword()","","Wed Nov 13 11:06:06 GMT 2024","passed","Wed Nov 13 11:06:06 GMT 2024","","com.swp391.koibe.services.user.UserServiceTest","com.swp391.koibe.services.user.UserServiceTest","updatePassword"
